seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,5.40,75.90,13.80,0.50,0.00,7.50
846979,1,5.65,124.13,21.39,0.99,0.04,5.67
17836,1,7.70,182.44,23.41,0.27,0.02,7.61
663561,1,6.05,135.01,21.74,1.18,0.06,10.90
109143,1,3.35,57.40,16.46,0.40,0.03,11.27
287931,1,7.40,190.89,25.28,1.39,0.01,9.17
829428,1,5.10,113.25,21.51,1.17,0.04,7.48
250513,1,4.35,84.07,18.48,1.47,0.05,5.82
796817,1,4.10,82.47,19.55,0.16,0.01,10.96
463007,1,5.85,138.00,23.17,0.05,0.01,9.96
232640,1,5.35,121.49,22.06,1.11,0.04,8.43
334244,1,4.15,81.94,18.91,1.23,0.01,8.31
530769,1,5.15,109.29,20.87,0.66,0.02,8.54
765147,1,7.25,190.30,25.80,0.83,0.02,11.73
606015,1,4.75,84.40,17.00,1.41,0.02,8.39
933223,1,4.60,64.12,13.31,1.04,0.00,7.16
867738,1,5.15,126.07,23.93,0.41,0.01,11.73
753353,1,6.30,145.81,22.68,0.55,0.03,7.24
603107,1,6.25,98.23,15.37,0.43,0.00,7.86
289855,1,6.60,99.81,15.00,0.83,0.05,7.98
412571,1,4.85,107.11,21.52,0.32,0.00,10.48
118894,1,4.05,84.45,19.99,1.09,0.04,10.41
374184,1,5.20,115.61,21.53,1.25,0.03,8.90
926472,1,6.35,154.57,24.00,0.41,0.02,9.56
425882,1,3.65,54.15,14.13,0.76,0.02,5.90
113728,1,6.25,141.86,22.44,0.78,0.01,8.02
651931,1,5.40,107.48,19.35,0.85,0.05,7.45
962614,1,3.20,54.60,16.03,1.09,0.06,10.19
867490,1,5.40,115.47,21.00,0.23,0.02,5.27
274076,1,4.25,50.94,11.58,1.26,0.00,11.71
453896,1,6.70,103.33,15.22,0.77,0.01,11.17
531016,1,5.75,143.10,24.45,0.44,0.03,11.69
247839,1,3.65,68.48,18.24,0.53,0.02,9.34
268691,1,3.85,80.18,19.84,1.40,0.03,7.93
236662,1,5.20,120.97,22.87,0.43,0.00,9.28
994581,1,3.20,60.41,17.74,1.21,0.03,7.95
746014,1,5.70,128.44,21.88,1.38,0.05,6.58
840856,1,6.75,166.58,24.29,0.20,0.01,9.16
816568,1,8.00,193.35,23.84,0.24,0.01,8.40
959143,1,3.85,77.90,19.30,1.24,0.05,7.66
105278,1,6.95,156.94,22.25,0.17,0.03,5.71
881632,1,4.20,73.54,17.09,0.53,0.02,9.16
66558,1,5.70,73.83,12.62,0.58,0.01,9.19
475421,1,3.45,55.60,15.11,1.39,0.05,6.69
594433,1,7.50,146.64,19.28,0.29,0.02,6.08
357861,1,5.50,137.99,24.68,0.37,0.01,11.14
146173,1,6.15,132.45,21.16,0.32,0.03,8.98
192301,1,7.70,157.09,20.20,0.74,0.02,11.77
824664,1,5.40,110.46,20.17,0.68,0.01,5.19
318723,1,4.05,80.67,19.07,1.12,0.05,7.06
310334,1,3.85,70.29,17.87,0.87,0.01,11.44
923361,1,4.35,64.73,14.37,0.59,0.02,5.49
143871,1,7.80,78.61,14.39,0.61,0.14,9.73
915266,1,4.60,97.32,20.83,0.92,0.01,9.98
920970,1,4.75,76.84,15.52,1.26,0.04,10.62
598559,1,6.60,86.80,12.83,0.42,0.00,9.82
165531,1,3.85,80.43,20.10,0.59,0.00,9.07
155860,1,3.15,54.97,16.33,1.26,0.05,6.17
284720,1,7.75,158.90,20.14,0.65,0.01,9.79
577415,1,5.60,113.77,20.03,0.71,0.01,6.68
153613,1,5.10,113.16,21.81,0.59,0.00,11.28
455657,1,4.15,82.22,19.25,0.09,0.02,5.12
115490,1,5.85,124.96,20.75,1.34,0.05,5.29
540284,1,3.70,59.11,15.31,0.46,0.02,5.08
21148,1,3.85,69.02,17.16,0.94,0.03,9.13
709036,1,7.55,169.55,22.07,0.70,0.04,5.79
55395,1,5.65,134.21,23.16,0.91,0.04,9.13
194821,1,4.00,79.80,19.38,0.28,0.03,8.15
174641,1,3.25,53.89,15.66,0.86,0.04,6.34
830994,1,6.60,145.66,21.66,0.56,0.04,11.84
53381,1,4.45,68.25,14.79,0.67,0.02,6.83
429259,1,4.35,95.00,21.04,1.06,0.04,10.73
591143,1,7.60,121.74,15.64,1.25,0.06,8.31
515995,1,7.15,168.56,23.09,1.15,0.06,7.38
680714,1,6.60,157.67,23.56,0.36,0.02,9.32
803101,1,6.45,149.79,22.89,0.25,0.02,7.25
393630,1,6.45,167.35,25.65,0.68,0.00,11.55
828217,1,8.20,183.82,22.15,0.14,0.02,5.00
317991,1,7.30,159.76,21.60,0.20,0.02,5.40
984422,1,4.10,86.16,20.16,1.12,0.03,10.05
504526,1,6.15,136.96,21.68,1.32,0.06,11.74
736013,1,5.50,124.11,22.04,0.52,0.02,6.99
875004,1,7.65,168.17,21.59,0.86,0.05,5.20
792651,1,7.40,161.66,21.53,0.20,0.02,5.22
851131,1,7.70,78.95,14.35,0.75,0.30,9.62
536513,1,5.45,119.30,21.58,0.66,0.01,6.71
43475,1,6.10,136.29,21.85,0.69,0.02,6.91
493083,1,4.90,103.93,20.79,0.29,0.02,6.79
181498,1,6.05,143.99,23.45,0.52,0.02,10.14
889116,1,7.30,189.13,25.44,0.96,0.02,9.78
236744,1,3.10,51.44,15.44,1.35,0.06,8.98
228069,1,8.30,97.57,14.99,0.82,0.55,11.93
249387,1,5.75,133.47,22.76,0.20,0.02,8.37
642566,1,3.80,66.52,17.11,0.76,0.01,7.23
571232,1,7.05,153.54,21.26,1.47,0.05,5.24
948840,1,4.65,95.50,20.04,0.20,0.03,6.60
416262,1,5.85,123.67,20.73,0.29,0.03,7.01
282278,1,5.75,118.89,20.36,0.70,0.01,10.46
49254,1,5.85,138.26,23.10,0.80,0.05,8.83
7075,1,6.65,133.64,19.80,0.41,0.03,8.46
373614,1,6.05,132.50,21.63,0.82,0.02,10.02
925817,1,5.50,135.17,23.93,1.08,0.02,11.28
523752,1,6.00,134.95,22.22,0.72,0.01,6.75
893547,1,5.70,111.49,19.23,0.44,0.01,8.45
101671,1,5.20,111.79,21.08,0.18,0.02,6.09
93321,1,5.40,89.68,16.19,0.43,0.02,7.44
833458,1,5.05,119.20,22.94,0.98,0.05,11.65
106742,1,3.70,65.68,17.03,0.70,0.02,11.04
51961,1,5.75,132.70,22.77,0.63,0.01,7.46
404092,1,7.85,154.68,19.50,0.55,0.01,6.55
924841,1,4.20,91.87,21.31,0.18,0.01,9.96
689383,1,7.10,160.79,22.22,0.74,0.03,7.61
99113,1,8.40,101.42,15.91,0.49,0.29,9.75
837131,1,5.05,92.19,17.73,0.53,0.02,7.34
843574,1,6.20,102.53,16.14,0.56,0.01,7.90
800696,1,11.30,163.13,17.48,0.68,0.44,11.92
902653,1,4.10,61.25,14.31,0.76,0.01,9.55
239878,1,7.15,172.93,23.65,1.45,0.06,8.40
979570,1,8.30,191.78,22.78,0.44,0.03,5.58
320696,1,3.75,55.96,14.43,0.28,0.02,5.28
802025,1,6.45,94.49,14.49,0.82,0.00,8.43
579364,1,4.90,118.31,23.47,0.79,0.01,11.04
779477,1,4.15,65.85,15.09,1.28,0.03,8.44
627819,1,6.00,150.92,24.68,0.41,0.01,10.36
642483,1,4.05,78.29,18.50,1.14,0.04,5.95
616284,1,3.75,57.66,14.74,0.55,0.02,8.01
778996,1,7.15,164.79,22.82,0.66,0.01,6.30
739042,1,5.20,89.51,16.72,0.70,0.02,9.30
134552,1,7.40,157.97,21.05,0.26,0.02,6.06
826054,1,7.35,193.96,26.01,0.25,0.01,10.19
536068,1,5.45,77.32,13.83,0.42,0.01,7.29
323083,1,5.30,117.54,21.78,0.40,0.02,9.45
514222,1,5.15,114.89,21.63,1.12,0.04,7.38
966983,1,6.35,150.60,23.11,1.44,0.01,7.68
857572,1,5.70,133.25,22.98,0.23,0.00,9.62
833698,1,7.20,171.71,23.48,0.39,0.03,7.37
462799,1,3.50,64.81,17.96,0.49,0.01,9.23
784137,1,6.45,161.93,24.79,0.53,0.01,11.19
385089,1,3.55,70.65,18.87,1.21,0.05,10.07
686165,1,8.30,193.71,23.05,0.12,0.02,5.22
639563,1,3.25,57.00,16.81,0.23,0.03,6.16
249798,1,6.20,127.95,20.39,0.82,0.02,9.53
266463,1,5.40,127.82,23.11,0.61,0.02,9.16
61133,1,4.55,67.88,14.27,1.16,0.02,9.09
139768,1,6.00,82.04,13.30,0.56,0.00,6.97
433618,1,5.05,114.55,22.34,0.73,0.01,9.06
477877,1,6.25,112.97,17.74,0.41,0.02,8.59
165120,1,4.90,106.89,21.18,0.75,0.03,8.07
416889,1,10.45,142.05,16.68,0.12,0.30,11.48
604177,1,7.25,167.56,22.84,0.38,0.02,6.19
232569,1,4.95,119.34,23.70,0.63,0.00,11.54
338236,1,5.45,125.31,22.36,1.08,0.04,9.44
367511,1,7.80,196.67,24.97,0.68,0.02,11.48
505053,1,5.35,131.30,24.04,0.22,0.01,10.55
366392,1,5.95,144.92,23.81,0.81,0.02,9.00
736944,1,5.20,117.44,22.13,0.32,0.03,9.50
327495,1,6.00,130.56,21.16,1.31,0.05,5.84
433896,1,6.40,136.34,21.01,0.58,0.02,9.11
379464,1,6.25,131.12,20.46,1.08,0.03,8.32
182915,1,5.40,131.08,23.68,0.74,0.03,10.51
685743,1,7.35,183.45,24.45,1.33,0.03,8.01
235446,1,6.00,131.64,21.52,0.36,0.03,9.07
296876,1,6.75,114.53,16.78,0.33,0.00,10.36
792751,1,7.25,168.31,22.86,0.32,0.03,6.29
948857,1,6.15,155.48,24.77,0.69,0.02,10.51
670843,1,11.20,183.56,19.84,0.32,0.29,11.43
916348,1,5.95,120.55,19.89,0.09,0.02,5.45
854190,1,3.85,74.34,18.63,0.47,0.03,11.37
480910,1,5.15,119.08,22.52,0.77,0.05,11.05
770290,1,4.55,101.10,21.62,0.45,0.03,10.11
328361,1,5.20,102.97,19.36,0.31,0.02,7.24
460497,1,5.25,120.85,22.40,0.83,0.00,8.97
535434,1,5.40,132.14,23.98,0.21,0.01,10.39
960493,1,5.20,129.20,24.17,0.96,0.01,11.08
848560,1,7.20,165.42,22.48,1.28,0.03,6.83
489252,1,4.80,111.56,22.46,1.27,0.03,10.85
652587,1,6.25,87.70,13.66,0.81,0.01,7.44
202356,1,5.20,123.91,23.11,1.26,0.03,9.80
804391,1,4.20,91.53,21.05,0.66,0.02,9.98
553037,1,4.80,101.16,20.59,0.24,0.02,7.87
532722,1,4.00,79.68,19.29,0.47,0.03,10.68
766283,1,4.20,64.72,14.78,0.88,0.03,7.69
632917,1,3.35,63.13,17.81,1.08,0.03,10.51
72467,1,4.35,74.10,16.27,1.27,0.04,11.60
288155,1,3.80,63.98,16.02,1.07,0.04,5.28
176718,1,3.05,53.94,16.65,0.77,0.03,7.71
734893,1,4.15,57.46,13.44,0.53,0.01,10.50
35147,1,6.35,136.78,20.97,1.42,0.07,6.66
202404,1,5.40,121.13,21.75,1.35,0.05,6.91
597445,1,7.60,172.86,22.41,0.32,0.01,9.63
694798,1,6.45,143.82,21.93,0.35,0.02,7.67
503304,1,9.10,129.22,17.49,0.84,0.51,8.94
860719,1,5.70,124.99,21.54,0.23,0.02,6.49
918940,1,6.20,135.00,21.29,0.72,0.02,8.51
132102,1,4.30,92.30,20.61,1.28,0.05,8.34
952511,1,4.40,79.05,17.42,0.32,0.02,9.14
614379,1,4.35,84.42,18.58,1.42,0.04,9.25
636219,1,5.85,127.90,21.52,0.28,0.02,5.59
95095,1,4.50,102.34,22.18,0.18,0.01,9.90
621871,1,7.00,159.13,22.19,1.49,0.04,8.07
725715,1,4.20,67.08,15.47,0.46,0.03,8.45
580791,1,6.55,90.20,13.58,0.52,0.01,8.71
84493,1,6.85,56.47,11.35,0.44,0.36,7.35
523227,1,3.95,74.07,17.88,1.30,0.04,7.84
935939,1,8.95,183.09,20.08,1.27,0.04,5.62
723416,1,4.45,88.63,19.40,0.24,0.03,7.13
137407,1,5.85,137.34,22.91,0.88,0.01,9.64
959938,1,5.75,110.22,18.75,0.34,0.03,5.58
958880,1,3.55,67.26,18.15,0.48,0.03,7.32
169395,1,7.85,180.19,22.60,0.58,0.04,9.04
800884,1,5.30,112.78,20.75,0.59,0.04,8.54
406717,1,4.50,79.87,17.02,1.24,0.06,7.67
593682,1,5.40,121.43,21.86,1.00,0.02,8.48
445186,1,7.45,173.43,22.89,0.66,0.04,6.29
782624,1,7.85,174.35,21.78,1.18,0.05,5.32
996659,1,6.20,121.77,19.35,0.39,0.01,8.09
795114,1,6.85,143.90,20.57,0.86,0.02,10.93
931371,1,7.55,166.01,21.76,0.55,0.01,5.66
946027,1,6.90,155.83,22.15,0.77,0.04,5.79
90105,1,3.30,54.55,16.10,0.68,0.02,6.35
253383,1,6.20,134.65,21.44,0.62,0.00,11.42
721856,1,4.45,104.43,22.87,0.13,0.01,10.94
590075,1,7.50,125.29,16.44,0.46,0.01,9.95
50146,1,6.90,145.49,20.81,0.41,0.03,6.90
95049,1,5.25,106.64,19.65,1.26,0.06,10.98
520547,1,3.80,56.88,14.49,0.31,0.02,6.10
616165,1,7.45,126.97,16.90,0.84,0.00,10.79
167719,1,4.10,89.06,21.18,0.32,0.00,9.77
171291,1,3.90,63.87,15.63,0.98,0.03,7.29
129340,1,6.70,164.11,24.10,0.40,0.03,9.78
564950,1,3.65,55.92,14.75,0.32,0.02,6.37
7853,1,4.45,98.61,21.42,0.86,0.02,8.77
572430,1,3.70,67.25,17.63,0.28,0.02,6.42
475928,1,5.75,133.20,22.85,0.63,0.00,10.03
465985,1,6.80,166.15,24.01,0.45,0.02,8.05
679276,1,9.05,110.71,15.15,1.25,0.62,5.70
522631,1,6.25,142.96,22.61,0.71,0.01,6.61
727748,1,4.35,79.87,17.73,0.67,0.04,7.93
763923,1,8.45,199.23,23.35,0.43,0.01,6.59
920117,1,2.90,53.85,17.63,0.19,0.01,11.97
799244,1,4.20,85.88,19.66,0.96,0.04,7.31
517706,1,6.40,135.74,20.73,0.82,0.03,7.34
492153,1,3.55,74.06,20.08,0.22,0.01,11.69
235708,1,6.90,165.77,23.67,0.27,0.02,8.21
599593,1,10.40,148.66,17.44,0.17,0.27,11.03
139135,1,3.95,85.57,20.87,0.64,0.00,9.53
931236,1,6.25,148.60,23.49,0.66,0.01,8.12
845044,1,3.70,79.15,20.58,0.48,0.01,11.78
119733,1,10.65,143.70,16.02,0.37,0.45,11.87
785955,1,6.20,147.17,23.48,0.86,0.01,8.40
117103,1,3.60,65.55,17.65,0.26,0.02,5.69
721225,1,8.00,167.49,20.67,0.18,0.02,5.22
87709,1,5.40,115.15,21.04,0.76,0.01,5.49
488193,1,6.10,131.21,21.07,0.44,0.03,5.04
657863,1,5.35,111.37,20.15,1.30,0.04,6.77
728810,1,3.55,69.60,18.91,0.23,0.01,10.90
418608,1,6.95,168.08,23.74,0.74,0.03,8.43
921623,1,4.15,88.52,20.78,0.31,0.00,11.23
774321,1,7.60,170.73,22.08,0.67,0.03,6.96
208264,1,6.75,53.76,11.57,0.45,0.26,8.70
671231,1,8.10,183.39,22.25,1.00,0.05,9.45
730534,1,4.70,100.60,20.84,0.43,0.03,8.70
333637,1,3.40,59.61,16.95,0.26,0.02,5.23
738231,1,6.05,116.51,18.81,0.65,0.03,10.69
898366,1,11.90,183.45,18.85,0.27,0.11,10.58
817114,1,4.95,101.00,20.00,0.27,0.02,5.76
762532,1,4.30,85.72,19.41,0.46,0.02,11.31
634497,1,4.95,117.07,22.89,1.30,0.05,11.57
270534,1,4.90,94.58,18.96,0.45,0.02,5.32
795222,1,6.50,127.44,19.32,0.40,0.02,7.13
364192,1,5.00,110.92,21.66,0.18,0.01,11.65
532196,1,6.60,98.52,14.48,1.07,0.00,8.32
314439,1,5.20,108.22,20.16,1.14,0.05,10.30
313017,1,3.40,61.25,16.97,1.36,0.04,7.84
157611,1,7.05,158.98,22.07,1.09,0.05,8.66
961297,1,5.75,140.16,23.77,1.06,0.03,9.94
147783,1,8.30,184.16,21.76,1.38,0.05,5.25
86258,1,5.45,123.59,22.28,0.24,0.02,7.43
936127,1,6.00,90.82,14.66,1.12,0.02,7.40
555013,1,4.90,104.29,20.82,0.25,0.02,8.15
437904,1,5.65,122.53,21.39,0.64,0.01,6.42
737491,1,3.30,58.15,16.81,0.44,0.03,6.35
383319,1,3.80,71.34,18.08,0.45,0.03,6.22
127921,1,4.40,91.53,19.98,1.30,0.05,7.58
729685,1,3.35,59.16,16.84,0.60,0.02,9.17
175999,1,3.40,61.70,17.09,1.34,0.05,9.06
552993,1,4.65,78.56,16.26,1.01,0.04,7.17
949066,1,4.75,102.09,20.71,1.36,0.05,7.27
936139,1,5.00,100.92,19.75,0.33,0.03,9.17
360782,1,4.40,68.84,15.16,0.91,0.01,10.46
780301,1,5.75,119.30,20.21,0.81,0.02,9.08
612675,1,6.20,141.67,22.58,0.77,0.01,9.86
479369,1,4.45,90.58,19.90,0.44,0.02,9.29
139928,1,3.80,72.82,18.44,0.51,0.03,11.25
376359,1,5.55,124.50,21.88,0.75,0.04,10.04
651918,1,7.40,69.84,12.41,0.81,0.64,9.27
986631,1,7.15,134.50,18.39,1.01,0.04,8.52
4890,1,4.30,95.14,21.24,1.33,0.01,8.79
717760,1,5.30,110.83,20.35,0.79,0.04,11.20
846336,1,4.10,84.45,19.71,1.29,0.04,7.49
951194,1,5.15,102.82,19.58,0.47,0.02,9.47
423803,1,5.10,94.51,17.89,1.20,0.04,5.48
118478,1,3.05,54.88,16.96,0.75,0.02,9.44
270967,1,4.40,89.82,19.78,0.51,0.01,10.62
850533,1,3.95,80.22,19.37,1.31,0.06,10.36
877934,1,5.80,134.35,22.76,0.37,0.02,10.21
637073,1,6.55,138.93,20.65,1.49,0.07,8.26
122740,1,6.50,142.72,21.59,0.20,0.03,5.41
121921,1,5.35,75.15,13.53,1.03,0.01,8.73
478172,1,6.20,146.63,23.23,0.34,0.03,8.34
588257,1,7.20,158.13,21.66,0.16,0.02,5.29
32378,1,6.30,154.79,24.32,1.02,0.01,11.96
686096,1,4.55,94.76,20.37,0.46,0.02,9.68
544510,1,4.85,100.56,20.15,0.57,0.04,6.49
12302,1,5.15,117.66,22.46,0.60,0.02,10.84
95677,1,5.15,101.62,19.17,0.76,0.02,9.17
454317,1,6.00,137.59,22.52,0.28,0.03,8.02
722585,1,10.95,163.76,18.03,0.28,0.24,7.86
825399,1,6.40,141.81,21.81,0.16,0.03,5.62
431301,1,4.30,100.37,22.54,0.89,0.01,11.41
295359,1,7.60,180.72,23.31,1.26,0.05,6.37
968310,1,8.00,194.45,23.90,0.93,0.03,7.16
458548,1,4.75,98.38,20.13,0.48,0.04,6.86
315389,1,4.75,86.63,17.96,0.58,0.01,6.51
442314,1,5.65,121.98,21.26,0.48,0.02,6.14
12091,1,5.50,101.63,18.06,1.20,0.03,10.27
301927,1,4.65,100.79,21.19,0.28,0.02,8.19
515554,1,3.65,67.00,17.86,0.44,0.01,6.76
918441,1,6.25,139.00,21.96,0.58,0.01,7.60
738226,1,6.15,103.79,16.32,1.49,0.04,10.85
781294,1,3.20,61.97,18.25,1.04,0.01,11.17
544901,1,3.80,62.35,15.59,1.13,0.04,11.77
110588,1,3.90,75.00,18.48,0.73,0.02,11.10
390926,1,3.05,55.23,17.39,0.23,0.00,9.96
997034,1,7.00,63.42,11.99,0.18,0.31,9.40
44171,1,3.85,74.01,18.84,0.83,0.01,7.12
879200,1,6.95,171.84,24.30,0.53,0.03,8.77
684495,1,4.65,89.60,18.54,1.21,0.05,5.10
283908,1,4.80,110.09,22.51,0.58,0.01,10.59
777988,1,8.20,131.89,15.82,0.47,0.01,6.61
836896,1,3.55,65.54,17.93,0.45,0.01,7.20
43219,1,4.50,106.18,23.09,0.36,0.01,11.96
106419,1,6.90,159.07,22.79,0.67,0.01,8.67
665749,1,4.00,84.04,20.11,1.18,0.03,9.08
999104,1,6.65,164.32,24.46,0.89,0.01,11.82
23966,1,4.80,78.70,16.10,0.64,0.01,6.46
665684,1,5.85,125.07,20.82,1.06,0.03,9.52
136524,1,5.80,128.83,21.79,0.45,0.03,10.39
650125,1,10.65,162.28,18.42,0.03,0.21,10.35
623314,1,7.25,99.95,13.52,0.61,0.01,11.01
90440,1,5.40,86.35,15.43,1.18,0.02,8.43
680728,1,7.50,174.12,22.89,0.21,0.03,6.42
897033,1,6.05,136.37,21.94,1.32,0.06,10.54
863443,1,2.95,50.18,16.43,0.53,0.01,6.05
28999,1,5.85,122.72,20.53,0.44,0.04,5.53
245916,1,6.65,151.24,22.47,0.48,0.02,6.59
240828,1,7.20,112.51,15.23,0.93,0.00,7.59
453292,1,7.00,170.00,23.99,0.49,0.00,11.15
143021,1,4.75,98.16,19.99,1.00,0.05,10.70
854346,1,4.25,86.31,19.57,0.85,0.03,6.35
776767,1,3.70,75.19,19.60,0.23,0.01,9.54
808349,1,7.85,186.78,23.35,1.21,0.05,6.20
198204,1,4.70,94.99,19.56,0.87,0.02,11.79
14572,1,5.05,101.15,19.74,0.93,0.01,11.44
910638,1,6.80,174.77,25.41,0.67,0.02,10.78
288908,1,5.40,127.92,22.99,1.37,0.04,9.94
656269,1,4.80,78.08,15.68,0.96,0.03,6.84
909436,1,4.70,103.89,21.72,0.70,0.00,10.69
36162,1,4.60,67.67,14.22,0.53,0.00,10.22
5473,1,6.70,167.49,24.40,1.42,0.02,11.69
5429,1,5.95,150.02,24.92,0.87,0.01,11.15
156325,1,9.95,121.77,15.50,0.95,0.39,11.82
51657,1,5.50,129.11,23.17,0.83,0.01,9.71
819980,1,6.30,151.16,23.55,0.39,0.02,8.04
605925,1,3.70,63.32,16.39,0.80,0.02,11.03
980046,1,3.30,55.14,15.84,0.72,0.04,7.16
801481,1,4.15,79.43,18.60,0.30,0.03,8.57
963187,1,5.75,118.98,20.33,0.38,0.02,8.03
238552,1,6.10,147.63,23.92,0.84,0.01,11.47
287799,1,3.45,67.62,18.99,0.39,0.01,10.71
849408,1,3.65,72.42,18.94,0.87,0.03,10.17
244882,1,6.15,130.98,21.01,0.48,0.01,5.23
57231,1,3.50,68.82,18.68,1.02,0.03,7.92
669130,1,4.70,102.99,21.38,0.09,0.01,9.21
800963,1,5.10,60.86,11.41,1.24,0.00,10.44
968196,1,3.85,62.84,15.66,0.64,0.03,11.12
927795,1,2.80,50.17,17.07,0.19,0.01,11.46
120230,1,7.30,168.87,22.62,1.49,0.06,5.57
772108,1,6.60,130.58,19.24,1.43,0.04,11.92
846127,1,3.35,62.05,17.38,1.46,0.06,11.13
698120,1,3.30,55.85,16.49,0.78,0.01,8.89
819799,1,4.60,79.05,16.45,1.34,0.03,6.61
837980,1,4.20,91.22,21.03,0.48,0.01,9.87
446550,1,6.40,155.91,24.00,0.12,0.01,8.37
40151,1,6.05,138.94,22.39,1.16,0.04,6.50
456194,1,3.90,72.29,17.84,0.54,0.04,5.95
201782,1,4.50,99.85,21.60,0.23,0.01,9.33
113729,1,4.85,108.99,21.87,0.50,0.03,8.38
124923,1,3.65,68.74,18.26,0.21,0.02,6.37
697373,1,4.55,73.20,15.43,1.14,0.03,6.69
504530,1,4.35,64.35,14.47,0.61,0.01,8.85
539838,1,5.40,132.89,23.94,1.09,0.01,11.52
745188,1,7.50,71.66,13.33,0.61,0.15,10.30
548267,1,4.15,85.89,20.06,0.23,0.01,11.16
630011,1,8.75,186.79,21.13,0.31,0.02,5.83
86024,1,6.55,154.74,23.37,0.70,0.01,7.43
851131,1,7.70,78.95,14.35,0.75,0.30,9.62
448780,1,3.35,61.79,17.93,0.67,0.01,7.74
155212,1,6.25,148.18,23.33,0.33,0.02,9.82
813328,1,4.00,80.55,19.43,0.64,0.03,10.89
734621,1,5.95,144.87,23.97,0.28,0.00,10.14
53025,1,10.05,114.31,13.86,0.48,0.19,7.79
193041,1,4.55,85.92,18.07,1.49,0.04,6.67
15749,1,4.75,80.37,16.37,0.61,0.02,5.32
270758,1,5.25,93.32,17.30,0.48,0.02,8.91
99980,1,4.25,89.96,20.78,0.76,0.01,8.19
709904,1,7.15,182.83,25.15,0.69,0.04,9.95
522553,1,5.45,133.75,23.92,0.86,0.00,9.72
980204,1,5.85,139.18,23.29,0.48,0.01,9.06
749424,1,5.65,124.02,21.35,1.09,0.05,5.92
611543,1,6.70,158.25,23.38,0.79,0.01,7.28
509313,1,5.80,127.26,21.37,1.10,0.05,10.02
54500,1,8.75,122.05,13.74,0.52,0.02,9.34
70201,1,6.50,142.66,21.70,0.62,0.01,5.41
616308,1,3.90,85.35,20.99,0.99,0.01,10.85
4379,1,6.00,119.93,19.46,1.01,0.05,5.08
42350,1,4.05,78.92,18.92,0.07,0.02,5.15
219135,1,5.65,143.39,24.86,0.35,0.01,10.83
884145,1,3.50,61.49,17.16,0.74,0.01,9.59
458930,1,6.45,107.81,16.31,0.81,0.02,8.93
709578,1,6.05,75.00,11.92,1.30,0.48,11.84
411562,1,5.25,118.00,22.04,0.31,0.01,11.60
173127,1,5.30,110.47,20.28,0.82,0.04,7.75
371156,1,4.80,106.73,21.47,1.29,0.04,7.91
91721,1,6.50,142.66,21.67,0.42,0.02,5.17
770253,1,3.75,68.87,17.58,0.74,0.04,7.71
183533,1,4.85,107.32,21.47,0.82,0.02,7.56
376376,1,11.25,190.79,19.66,1.28,1.05,11.40
980027,1,7.35,171.91,23.11,0.49,0.02,10.08
591963,1,4.40,63.82,13.82,1.05,0.00,9.96
458560,1,7.20,138.56,19.04,0.65,0.01,7.68
543012,1,5.20,111.94,21.15,0.31,0.02,5.91
784080,1,4.10,85.92,20.49,0.51,0.01,8.17
254481,1,6.55,130.76,19.61,0.57,0.01,11.21
636408,1,6.30,152.43,23.79,0.38,0.03,9.93
872691,1,7.00,170.86,24.12,0.43,0.01,8.79
572413,1,5.20,110.04,20.74,0.10,0.02,5.26
446540,1,3.60,74.76,19.95,0.47,0.01,11.70
145130,1,5.60,137.03,24.11,0.69,0.02,11.86
248289,1,5.85,106.41,17.92,0.54,0.01,5.44
946024,1,3.80,55.49,13.95,0.70,0.01,9.81
541259,1,5.25,98.48,18.08,1.35,0.02,10.82
301342,1,6.60,166.92,24.93,0.44,0.02,11.32
418368,1,7.70,178.97,22.94,0.38,0.02,10.01
578017,1,5.85,111.34,18.77,0.63,0.02,11.47
537547,1,6.70,127.60,18.68,0.50,0.01,9.27
699775,1,4.25,64.65,14.81,0.48,0.01,8.77
257492,1,6.40,128.17,19.48,1.36,0.05,8.65
649233,1,3.30,62.25,17.82,1.02,0.03,8.54
442677,1,3.20,57.77,17.10,0.82,0.02,11.55
940594,1,7.10,160.31,22.11,1.07,0.03,8.33
157922,1,4.45,90.01,19.88,0.93,0.01,11.98
148438,1,3.70,58.49,14.99,1.07,0.03,5.29
461658,1,6.35,93.43,14.53,0.82,0.00,10.36
508352,1,6.10,130.60,20.84,1.21,0.03,9.73
690875,1,3.85,72.76,18.39,0.33,0.02,6.32
404034,1,4.05,50.75,11.85,1.33,0.00,10.20
913715,1,5.40,96.01,17.43,0.39,0.02,7.59
474168,1,5.45,114.89,20.53,0.77,0.04,5.75
129336,1,3.20,54.60,16.21,0.55,0.04,5.63
119217,1,3.05,57.67,18.01,0.28,0.01,10.86
973405,1,5.70,122.40,20.98,0.59,0.04,6.86
134094,1,5.60,128.18,22.38,0.47,0.02,8.72
947851,1,3.70,76.25,19.91,0.14,0.01,9.30
278075,1,6.70,163.54,23.97,0.64,0.04,10.02
93409,1,7.35,170.62,22.96,0.61,0.02,11.55
304704,1,3.90,74.62,18.74,0.74,0.01,5.60
614698,1,5.35,127.45,23.17,1.00,0.00,8.91
427903,1,3.00,50.59,16.02,0.36,0.03,5.52
785580,1,3.10,52.35,16.33,0.44,0.01,5.12
610987,1,4.95,118.49,23.60,0.93,0.00,11.94
