seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,4.15,101.54,23.70,1.95,0.29,9.92
971462,1,3.15,60.39,18.08,2.45,0.29,7.83
411810,1,2.00,59.53,27.97,2.14,0.21,9.99
153443,1,5.40,147.87,26.66,2.53,0.31,11.29
408783,1,4.65,111.60,23.22,2.41,0.17,5.55
840114,1,5.45,105.66,18.78,2.28,0.23,7.43
217628,1,4.35,119.58,26.56,2.71,0.06,5.21
949142,1,4.00,73.95,17.57,2.79,0.28,5.16
588306,1,5.70,112.24,19.16,2.10,0.28,8.97
601573,1,6.55,108.20,16.00,2.58,0.02,5.70
317040,1,2.30,60.07,24.48,2.47,0.30,9.34
920457,1,5.00,138.22,26.80,2.81,0.24,8.67
36059,1,6.50,181.40,27.34,2.35,0.09,9.71
298671,1,5.45,150.54,27.05,1.72,0.19,8.86
418400,1,4.95,161.13,31.85,1.86,0.63,11.98
477275,1,5.45,131.11,23.40,2.31,0.29,7.50
474132,1,2.70,89.27,31.48,2.68,0.12,10.53
147924,1,3.05,85.67,26.78,2.61,0.31,10.19
225592,1,2.60,59.03,21.17,2.85,0.23,6.13
95242,1,2.70,83.76,29.42,2.81,0.12,8.61
572457,1,6.40,173.97,26.51,2.97,0.09,5.38
350868,1,4.35,95.58,21.25,2.00,0.21,7.07
565771,1,5.35,158.86,28.85,2.99,0.33,11.40
589714,1,2.40,63.50,25.12,1.91,0.16,6.80
702002,1,5.05,116.37,22.39,2.07,0.37,11.47
547035,1,2.90,51.42,16.46,2.73,0.28,8.81
647948,1,2.40,74.54,29.42,2.44,0.02,7.90
587150,1,2.85,50.48,16.56,2.43,0.06,5.12
652433,1,4.05,117.12,28.13,1.77,0.15,8.63
616643,1,5.85,125.50,20.90,2.07,0.32,10.08
316214,1,5.50,165.68,29.40,2.46,0.09,8.30
246284,1,5.45,169.66,30.40,2.43,0.09,9.41
787432,1,5.05,158.52,30.76,1.64,0.12,10.33
342701,1,2.75,88.43,30.89,1.91,0.05,9.67
549144,1,5.55,144.15,25.37,2.05,0.11,5.47
196973,1,3.45,108.07,30.43,1.55,0.09,9.62
431418,1,2.95,81.72,26.30,2.79,0.12,5.90
529663,1,7.15,111.66,15.29,1.68,0.16,9.85
626012,1,4.85,141.20,28.47,1.69,0.03,6.95
526376,1,3.35,72.41,20.63,2.18,0.28,8.80
360657,1,4.80,108.54,21.94,2.06,0.27,8.83
961771,1,2.40,81.56,32.08,2.95,0.07,10.90
512739,1,5.35,152.90,27.81,2.71,0.08,6.78
