seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,4.55,101.54,24.52,0.79,0.95,9.92
971462,1,3.65,60.39,18.16,1.27,0.97,7.83
411810,1,6.35,59.53,10.05,1.49,1.40,9.99
153443,1,9.50,147.87,18.33,1.02,0.68,11.29
408783,1,5.45,111.60,20.14,1.27,0.17,5.55
840114,1,7.35,105.66,14.27,0.84,0.16,7.43
217628,1,5.65,119.58,20.81,0.70,0.03,5.21
949142,1,4.10,73.95,21.03,1.44,1.78,5.16
588306,1,6.75,112.24,16.37,1.17,0.47,8.97
601573,1,7.45,108.20,14.43,0.56,0.15,5.70
317040,1,3.70,60.07,19.79,1.30,2.15,9.34
920457,1,7.35,138.22,22.58,1.18,0.90,8.67
36059,1,11.35,181.40,20.95,1.26,2.61,9.71
298671,1,9.45,150.54,15.73,0.63,0.24,8.86
418400,1,5.45,161.13,29.14,1.25,1.23,11.98
477275,1,6.35,131.11,23.55,1.41,1.90,7.50
474132,1,4.70,89.27,20.60,1.42,0.76,10.53
147924,1,3.30,85.67,25.27,1.33,0.94,10.19
225592,1,4.65,59.03,14.74,1.42,2.58,6.13
95242,1,6.00,83.76,14.44,1.38,0.40,8.61
572457,1,8.35,173.97,22.84,1.26,0.08,5.38
350868,1,5.20,95.58,17.96,1.11,0.26,7.07
565771,1,7.95,158.86,22.33,0.95,1.40,11.40
589714,1,6.35,63.50,12.54,0.80,0.66,6.80
702002,1,5.25,116.37,25.32,1.14,1.46,11.47
547035,1,3.90,51.42,12.66,1.32,0.51,8.81
647948,1,5.50,74.54,18.55,1.17,0.99,7.90
587150,1,4.65,50.48,12.37,1.03,1.98,5.12
652433,1,10.70,117.12,15.13,1.17,0.07,8.63
616643,1,6.05,125.50,20.67,0.55,0.26,10.08
316214,1,7.40,165.68,22.34,1.50,0.99,8.30
246284,1,7.30,169.66,25.63,1.16,1.21,9.41
787432,1,7.00,158.52,23.31,1.20,0.30,10.33
342701,1,5.15,88.43,20.32,0.89,0.67,9.67
549144,1,11.20,144.15,16.25,1.47,1.19,5.47
196973,1,6.50,108.07,17.05,1.43,3.01,9.62
431418,1,2.50,81.72,32.18,0.66,0.34,5.90
529663,1,19.75,111.66,8.72,1.48,0.64,9.85
626012,1,5.55,141.20,25.12,0.65,0.34,6.95
526376,1,4.10,72.41,20.08,1.08,0.36,8.80
360657,1,8.25,108.54,17.47,1.12,1.39,8.83
961771,1,2.40,81.56,33.18,1.23,0.96,10.90
512739,1,5.45,152.90,27.68,0.77,0.15,6.78
