seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
659422,1,7.00,136.48,19.12,1.43,0.25,10.43
730295,1,5.45,106.74,19.07,1.47,0.09,5.32
726994,1,7.65,146.85,19.03,0.21,0.05,10.06
938761,1,7.25,113.11,15.31,1.15,0.24,11.22
768647,1,6.70,147.94,21.77,0.67,0.10,7.39
320679,1,4.10,66.47,15.68,1.00,0.12,6.64
107740,1,6.45,151.51,23.20,0.35,0.02,8.91
614642,1,6.25,91.75,14.38,0.88,0.12,7.98
916011,1,6.60,127.56,18.97,1.13,0.10,5.90
975155,1,6.75,148.90,21.79,0.42,0.05,6.43
230213,1,7.15,153.05,21.15,0.88,0.19,11.33
236455,1,8.00,170.73,21.03,1.21,0.20,10.95
37412,1,3.70,56.48,14.73,0.90,0.19,10.18
141262,1,4.50,59.01,12.66,1.20,0.75,11.44
554852,1,7.70,196.46,25.27,0.41,0.06,9.78
546803,1,4.95,106.76,21.25,0.20,0.05,11.23
370922,1,6.80,153.41,22.23,0.79,0.04,8.77
309955,1,4.45,87.19,18.98,1.30,0.03,7.25
829789,1,5.85,139.16,23.38,0.89,0.15,10.85
460033,1,6.95,102.78,14.67,0.53,0.13,11.55
808251,1,3.70,71.28,18.49,1.29,0.01,9.68
963211,1,6.40,135.16,20.70,1.37,0.04,5.07
317138,1,5.25,90.80,16.91,0.87,0.17,9.64
202738,1,5.80,117.20,19.74,1.37,0.02,5.12
952899,1,7.10,79.79,11.02,1.03,0.20,11.55
634831,1,7.25,169.98,23.08,1.19,0.13,11.45
290917,1,5.20,111.29,20.94,0.91,0.02,8.60
621859,1,3.50,57.42,15.79,0.85,0.08,7.32
515057,1,7.55,174.78,22.83,1.01,0.02,6.94
905532,1,6.70,139.60,20.48,1.07,0.03,5.49
255965,1,6.35,140.63,21.87,0.37,0.05,7.31
991382,1,5.20,102.02,19.14,1.10,0.14,7.13
936043,1,5.70,135.48,23.34,0.83,0.06,11.40
180701,1,5.15,77.18,14.58,1.17,0.19,9.23
164607,1,7.50,165.28,21.71,1.08,0.20,9.61
