seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,4.10,101.54,23.74,2.95,0.33,8.92
971462,1,3.05,60.39,18.64,2.51,0.22,6.83
411810,1,2.05,59.53,27.38,2.00,0.19,8.99
153443,1,5.50,147.87,26.22,2.33,0.27,10.29
408783,1,4.70,111.60,23.03,2.17,0.13,4.55
840114,1,5.30,105.66,19.34,2.09,0.18,6.43
217628,1,4.50,119.58,25.64,2.89,0.04,4.21
949142,1,3.90,73.95,17.97,2.94,0.09,4.16
588306,1,5.60,112.24,19.40,2.59,0.28,7.97
601573,1,6.15,108.20,16.98,2.91,0.03,4.70
317040,1,2.30,60.07,24.37,2.74,0.27,8.34
920457,1,5.10,138.22,26.31,2.70,0.20,7.67
36059,1,6.70,181.40,26.54,2.27,0.07,8.71
298671,1,5.55,150.54,26.55,1.81,0.17,7.86
418400,1,5.05,161.13,31.18,2.08,0.14,10.98
477275,1,5.40,131.11,23.70,1.91,0.17,6.50
474132,1,2.80,89.27,30.55,2.16,0.09,9.53
147924,1,3.10,85.67,26.44,2.33,0.24,9.19
225592,1,2.60,59.03,21.39,2.28,0.16,5.13
95242,1,2.80,83.76,28.54,2.40,0.09,7.61
572457,1,6.65,173.97,25.65,2.06,0.05,4.38
350868,1,4.30,95.58,21.51,1.93,0.17,6.07
565771,1,5.45,158.86,28.34,2.95,0.29,10.40
589714,1,2.40,63.50,24.71,2.92,0.17,5.80
702002,1,4.95,116.37,22.69,2.82,0.40,10.47
547035,1,2.75,51.42,17.35,2.74,0.26,7.81
647948,1,2.50,74.54,28.44,2.00,0.00,6.90
587150,1,2.70,50.48,17.57,2.13,0.03,4.12
652433,1,4.15,117.12,27.44,1.84,0.13,7.63
616643,1,5.75,125.50,21.20,2.44,0.31,9.08
316214,1,5.70,165.68,28.51,1.73,0.05,7.30
246284,1,5.60,169.66,29.49,2.99,0.11,8.41
787432,1,5.15,158.52,29.92,2.92,0.13,9.33
342701,1,2.85,88.43,29.95,1.55,0.05,8.67
549144,1,5.65,144.15,24.76,2.98,0.12,4.47
196973,1,3.55,108.07,29.55,1.69,0.08,8.62
431418,1,3.05,81.72,25.54,2.51,0.09,4.90
529663,1,7.35,111.66,14.72,2.79,0.19,8.85
626012,1,5.00,141.20,27.48,2.39,0.02,5.95
526376,1,3.25,72.41,21.03,2.92,0.30,7.80
360657,1,4.75,108.54,22.11,2.31,0.25,7.83
961771,1,2.50,81.56,31.14,2.14,0.07,9.90
512739,1,5.55,152.90,26.93,2.06,0.07,5.78
