seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,0,30.00,75.90,12.03,2.07,45.17,7.50
846979,0,30.00,124.13,16.20,1.78,0.43,5.67
17836,0,30.00,182.44,16.57,2.06,4.03,7.61
663561,0,30.00,135.01,16.38,2.03,1.14,10.90
109143,1,24.35,57.40,12.76,1.36,0.16,11.27
287931,0,30.00,190.89,17.71,1.97,4.17,9.17
829428,0,30.00,113.25,14.95,1.85,52.33,7.48
250513,0,30.00,84.07,13.11,2.01,10.95,5.82
796817,0,30.00,82.47,14.25,1.95,1.59,10.96
463007,0,30.00,138.00,15.59,2.02,46.46,9.96
232640,0,30.00,121.49,15.90,1.83,28.31,8.43
334244,0,30.00,81.94,13.87,2.02,1.89,8.31
530769,0,30.00,109.29,15.38,2.02,7.93,8.54
765147,0,30.00,190.30,15.74,2.00,4.86,11.73
606015,1,12.65,84.40,10.52,1.27,13.69,8.39
933223,0,30.00,64.12,14.04,1.94,63.54,7.16
867738,0,30.00,126.07,16.12,1.87,35.38,11.73
753353,0,30.00,145.81,15.49,1.80,8.06,7.24
603107,0,30.00,98.23,13.71,2.13,66.62,7.86
289855,0,30.00,99.81,13.46,1.75,8.17,7.98
412571,0,30.00,107.11,16.22,2.09,5.85,10.48
118894,1,9.10,84.45,14.85,1.41,0.69,10.41
374184,0,30.00,115.61,15.44,2.01,15.55,8.90
926472,0,30.00,154.57,16.73,1.58,6.23,9.56
425882,0,30.00,54.15,13.49,1.80,43.19,5.90
113728,0,30.00,141.86,15.48,1.82,2.93,8.02
651931,0,30.00,107.48,15.11,2.17,7.06,7.45
962614,0,30.00,54.60,13.63,2.16,4.95,10.19
867490,0,30.00,115.47,13.66,2.14,1.20,5.27
274076,0,30.00,50.94,14.43,2.13,5.15,11.71
453896,0,30.00,103.33,13.57,2.20,33.18,11.17
531016,0,30.00,143.10,16.54,1.85,18.51,11.69
247839,0,30.00,68.48,14.14,2.01,5.85,9.34
268691,0,30.00,80.18,13.23,1.51,4.40,7.93
236662,0,30.00,120.97,14.36,1.68,0.66,9.28
994581,0,30.00,60.41,14.18,1.76,7.42,7.95
746014,0,30.00,128.44,15.20,1.63,5.49,6.58
840856,0,30.00,166.58,17.11,1.88,12.24,9.16
816568,0,30.00,193.35,17.41,2.08,0.08,8.40
959143,0,30.00,77.90,14.92,1.64,3.66,7.66
105278,0,30.00,156.94,16.22,1.89,44.33,5.71
881632,0,30.00,73.54,14.01,2.05,20.35,9.16
66558,0,30.00,73.83,13.34,2.38,2.80,9.19
475421,0,30.00,55.60,13.84,1.88,51.80,6.69
594433,0,30.00,146.64,16.57,2.11,2.76,6.08
357861,0,30.00,137.99,15.04,1.84,3.31,11.14
146173,0,30.00,132.45,14.61,1.74,38.16,8.98
192301,0,30.00,157.09,15.91,1.97,0.79,11.77
824664,0,30.00,110.46,15.23,1.92,61.51,5.19
318723,1,27.45,80.67,14.93,1.20,6.08,7.06
310334,0,30.00,70.29,13.74,2.09,40.29,11.44
923361,0,30.00,64.73,13.84,1.85,33.34,5.49
143871,0,30.00,78.61,13.38,1.93,12.04,9.73
915266,0,30.00,97.32,14.03,1.92,37.12,9.98
920970,0,30.00,76.84,14.19,2.16,44.96,10.62
598559,0,30.00,86.80,13.25,2.07,2.81,9.82
165531,0,30.00,80.43,14.20,2.07,33.57,9.07
155860,0,30.00,54.97,13.61,1.76,26.90,6.17
284720,0,30.00,158.90,17.08,2.35,0.37,9.79
577415,1,17.85,113.77,14.94,1.42,1.22,6.68
153613,1,22.05,113.16,13.87,1.00,0.34,11.28
455657,0,30.00,82.22,15.98,2.01,18.02,5.12
115490,0,30.00,124.96,16.11,2.15,24.28,5.29
540284,0,30.00,59.11,11.51,1.82,1.00,5.08
21148,0,30.00,69.02,13.12,2.36,1.56,9.13
709036,0,30.00,169.55,16.20,1.75,12.09,5.79
55395,0,30.00,134.21,15.30,2.03,24.36,9.13
194821,0,30.00,79.80,14.90,1.93,40.10,8.15
174641,0,30.00,53.89,13.02,2.06,1.41,6.34
830994,0,30.00,145.66,15.59,2.20,11.07,11.84
53381,0,30.00,68.25,12.20,2.21,0.58,6.83
429259,0,30.00,95.00,14.05,1.64,24.73,10.73
591143,0,30.00,121.74,13.57,1.76,1.48,8.31
515995,0,30.00,168.56,16.59,1.82,3.32,7.38
680714,0,30.00,157.67,15.79,1.81,23.15,9.32
803101,0,30.00,149.79,15.29,1.89,1.15,7.25
393630,0,30.00,167.35,16.40,2.29,42.12,11.55
828217,0,30.00,183.82,16.49,2.11,31.39,5.00
317991,0,30.00,159.76,15.77,1.98,24.88,5.40
984422,0,30.00,86.16,14.28,2.05,1.76,10.05
504526,0,30.00,136.96,16.57,2.36,2.16,11.74
736013,0,30.00,124.11,14.86,2.12,100.87,6.99
875004,1,19.75,168.17,16.82,1.50,0.99,5.20
792651,1,23.40,161.66,16.32,0.78,0.37,5.22
851131,0,30.00,78.95,12.08,2.29,11.18,9.62
536513,0,30.00,119.30,15.76,1.70,0.66,6.71
43475,0,30.00,136.29,17.34,1.64,22.88,6.91
493083,0,30.00,103.93,13.76,1.96,59.37,6.79
181498,0,30.00,143.99,15.53,2.22,40.56,10.14
889116,0,30.00,189.13,16.26,2.25,49.71,9.78
236744,0,30.00,51.44,12.90,1.61,28.84,8.98
228069,0,30.00,97.57,15.46,2.05,4.74,11.93
249387,0,30.00,133.47,16.14,2.14,3.97,8.37
642566,0,30.00,66.52,15.09,2.30,3.69,7.23
571232,0,30.00,153.54,14.78,2.01,34.89,5.24
948840,0,30.00,95.50,14.40,2.00,1.58,6.60
416262,0,30.00,123.67,14.99,2.21,3.33,7.01
282278,0,30.00,118.89,15.29,2.32,0.61,10.46
49254,1,11.00,138.26,18.22,1.45,1.89,8.83
7075,0,30.00,133.64,15.48,2.19,61.97,8.46
373614,1,13.60,132.50,16.06,1.47,0.55,10.02
925817,0,30.00,135.17,14.86,1.88,15.95,11.28
523752,0,30.00,134.95,16.80,2.36,4.76,6.75
893547,0,30.00,111.49,14.89,1.97,12.47,8.45
101671,0,30.00,111.79,14.72,2.03,42.95,6.09
93321,0,30.00,89.68,14.74,1.90,52.95,7.44
833458,0,30.00,119.20,15.86,1.92,43.25,11.65
106742,0,30.00,65.68,13.37,1.54,1.58,11.04
51961,0,30.00,132.70,15.93,2.16,5.74,7.46
404092,0,30.00,154.68,14.89,1.56,0.59,6.55
924841,0,30.00,91.87,13.42,1.52,51.15,9.96
689383,0,30.00,160.79,15.40,1.97,28.28,7.61
99113,0,30.00,101.42,14.49,1.94,80.56,9.75
837131,0,30.00,92.19,13.47,1.92,48.12,7.34
843574,0,30.00,102.53,14.56,2.04,0.96,7.90
800696,1,21.85,163.13,15.69,1.36,0.10,11.92
902653,0,30.00,61.25,13.44,2.09,1.98,9.55
239878,0,30.00,172.93,16.17,1.96,17.41,8.40
979570,1,18.10,191.78,19.41,1.27,0.29,5.58
320696,0,30.00,55.96,13.46,1.96,1.43,5.28
802025,0,30.00,94.49,12.69,1.90,4.12,8.43
579364,0,30.00,118.31,16.40,1.53,1.23,11.04
779477,0,30.00,65.85,14.16,2.08,26.53,8.44
627819,0,30.00,150.92,15.63,1.96,21.26,10.36
642483,1,27.25,78.29,14.12,1.44,1.28,5.95
616284,0,30.00,57.66,12.81,2.21,20.25,8.01
778996,0,30.00,164.79,15.88,1.98,27.49,6.30
739042,0,30.00,89.51,13.35,2.01,0.03,9.30
134552,1,23.45,157.97,17.44,1.44,0.10,6.06
826054,0,30.00,193.96,17.73,1.54,1.23,10.19
536068,0,30.00,77.32,12.39,2.39,4.52,7.29
323083,0,30.00,117.54,15.32,2.29,21.69,9.45
514222,0,30.00,114.89,15.15,1.93,2.06,7.38
966983,0,30.00,150.60,15.09,1.86,39.30,7.68
857572,0,30.00,133.25,17.01,1.91,2.03,9.62
833698,0,30.00,171.71,17.01,1.85,4.27,7.37
462799,0,30.00,64.81,13.00,1.70,23.58,9.23
784137,0,30.00,161.93,15.80,1.99,2.97,11.19
385089,0,30.00,70.65,13.44,1.69,7.11,10.07
686165,0,30.00,193.71,17.98,2.02,20.18,5.22
639563,1,26.45,57.00,14.35,1.45,0.44,6.16
249798,0,30.00,127.95,14.24,1.70,5.70,9.53
266463,0,30.00,127.82,16.18,1.62,37.90,9.16
61133,0,30.00,67.88,14.32,1.96,62.49,9.09
139768,0,30.00,82.04,12.60,2.02,38.14,6.97
433618,0,30.00,114.55,14.90,1.55,48.33,9.06
477877,0,30.00,112.97,13.91,1.66,2.62,8.59
165120,0,30.00,106.89,15.87,1.87,16.02,8.07
416889,0,30.00,142.05,14.99,2.13,4.41,11.48
604177,0,30.00,167.56,16.39,2.28,0.37,6.19
232569,0,30.00,119.34,15.18,1.86,0.30,11.54
338236,1,29.50,125.31,16.07,1.43,0.11,9.44
367511,0,30.00,196.67,17.42,1.99,27.20,11.48
505053,0,30.00,131.30,16.64,1.97,9.96,10.55
366392,0,30.00,144.92,14.36,1.76,47.60,9.00
736944,0,30.00,117.44,16.03,1.79,9.16,9.50
327495,0,30.00,130.56,15.96,2.03,13.18,5.84
433896,0,30.00,136.34,15.15,1.73,12.46,9.11
379464,0,30.00,131.12,15.45,1.81,3.91,8.32
182915,0,30.00,131.08,16.71,2.12,0.67,10.51
685743,0,30.00,183.45,16.82,2.21,38.45,8.01
235446,0,30.00,131.64,14.48,1.82,29.08,9.07
296876,0,30.00,114.53,14.70,2.28,2.30,10.36
792751,0,30.00,168.31,16.70,1.94,1.88,6.29
948857,0,30.00,155.48,17.33,2.42,5.22,10.51
670843,0,30.00,183.56,17.07,1.88,36.04,11.43
916348,0,30.00,120.55,14.88,2.03,3.17,5.45
854190,0,30.00,74.34,13.48,2.35,1.34,11.37
480910,0,30.00,119.08,14.77,1.72,45.95,11.05
770290,0,30.00,101.10,14.95,1.96,0.46,10.11
328361,0,30.00,102.97,14.80,2.03,13.08,7.24
460497,0,30.00,120.85,15.52,1.63,40.71,8.97
535434,0,30.00,132.14,16.81,1.80,3.94,10.39
960493,0,30.00,129.20,15.00,1.70,3.79,11.08
848560,0,30.00,165.42,16.81,2.07,7.77,6.83
489252,0,30.00,111.56,14.19,1.82,42.51,10.85
652587,1,22.95,87.70,12.05,1.39,1.19,7.44
202356,0,30.00,123.91,15.90,1.98,2.73,9.80
804391,0,30.00,91.53,14.97,2.19,5.93,9.98
553037,0,30.00,101.16,16.07,2.07,39.64,7.87
532722,0,30.00,79.68,13.61,2.32,19.26,10.68
766283,0,30.00,64.72,11.99,1.96,23.23,7.69
632917,1,8.35,63.13,12.86,1.44,0.45,10.51
72467,0,30.00,74.10,15.08,2.05,2.43,11.60
288155,0,30.00,63.98,14.10,1.52,24.28,5.28
176718,0,30.00,53.94,14.96,1.67,0.04,7.71
734893,0,30.00,57.46,13.16,1.77,52.41,10.50
35147,0,30.00,136.78,15.41,1.80,41.13,6.66
202404,0,30.00,121.13,14.80,2.15,9.06,6.91
597445,0,30.00,172.86,15.73,2.21,0.99,9.63
694798,0,30.00,143.82,15.81,2.14,45.95,7.67
503304,0,30.00,129.22,16.10,1.56,5.51,8.94
860719,0,30.00,124.99,16.20,1.95,2.41,6.49
918940,0,30.00,135.00,14.56,1.91,15.81,8.51
132102,0,30.00,92.30,14.76,1.62,10.09,8.34
952511,0,30.00,79.05,13.35,1.90,5.78,9.14
614379,0,30.00,84.42,13.80,1.93,76.41,9.25
636219,0,30.00,127.90,14.60,2.09,3.73,5.59
95095,0,30.00,102.34,14.43,1.65,1.79,9.90
621871,0,30.00,159.13,15.63,1.52,0.48,8.07
725715,0,30.00,67.08,12.87,1.93,1.03,8.45
580791,0,30.00,90.20,12.86,2.07,3.05,8.71
84493,0,30.00,56.47,12.75,2.12,20.84,7.35
523227,0,30.00,74.07,14.30,1.62,0.65,7.84
935939,0,30.00,183.09,16.07,2.07,0.99,5.62
723416,0,30.00,88.63,14.88,1.51,18.87,7.13
137407,0,30.00,137.34,15.43,1.73,4.85,9.64
959938,0,30.00,110.22,14.79,1.97,1.57,5.58
958880,0,30.00,67.26,15.05,1.63,16.36,7.32
169395,0,30.00,180.19,17.40,1.75,4.07,9.04
800884,0,30.00,112.78,14.98,1.66,4.52,8.54
406717,0,30.00,79.87,14.03,1.83,0.05,7.67
593682,0,30.00,121.43,13.74,1.95,1.48,8.48
445186,0,30.00,173.43,16.11,2.17,59.46,6.29
782624,0,30.00,174.35,17.17,1.65,43.39,5.32
996659,0,30.00,121.77,14.27,2.00,23.82,8.09
795114,0,30.00,143.90,17.14,2.24,17.02,10.93
931371,0,30.00,166.01,15.31,1.89,0.91,5.66
946027,0,30.00,155.83,15.26,1.89,14.81,5.79
90105,0,30.00,54.55,14.68,1.75,29.21,6.35
253383,0,30.00,134.65,15.57,1.87,4.36,11.42
721856,0,30.00,104.43,15.67,1.61,55.35,10.94
590075,0,30.00,125.29,14.49,2.08,18.82,9.95
50146,0,30.00,145.49,15.70,1.72,19.63,6.90
95049,0,30.00,106.64,14.41,2.04,0.05,10.98
520547,1,8.40,56.88,12.86,1.49,0.42,6.10
616165,0,30.00,126.97,15.41,1.75,0.20,10.79
167719,0,30.00,89.06,15.03,2.00,5.28,9.77
171291,0,30.00,63.87,12.73,1.63,60.04,7.29
129340,0,30.00,164.11,16.65,2.01,4.03,9.78
564950,0,30.00,55.92,12.35,2.10,4.46,6.37
7853,0,30.00,98.61,16.10,1.73,0.64,8.77
572430,0,30.00,67.25,14.90,1.96,29.74,6.42
475928,0,30.00,133.20,15.63,1.63,2.11,10.03
465985,1,26.50,166.15,15.44,1.20,0.42,8.05
679276,0,30.00,110.71,15.24,1.65,21.15,5.70
522631,0,30.00,142.96,16.26,1.99,13.43,6.61
727748,0,30.00,79.87,14.45,1.98,33.78,7.93
763923,0,30.00,199.23,17.26,1.82,1.44,6.59
920117,0,30.00,53.85,12.22,1.83,0.06,11.97
799244,0,30.00,85.88,13.56,2.19,30.76,7.31
517706,0,30.00,135.74,15.57,2.02,6.63,7.34
492153,0,30.00,74.06,14.46,1.83,1.75,11.69
235708,0,30.00,165.77,16.68,2.06,0.64,8.21
599593,0,30.00,148.66,16.20,1.69,14.66,11.03
139135,0,30.00,85.57,13.68,2.22,33.39,9.53
931236,0,30.00,148.60,17.10,1.60,2.82,8.12
845044,0,30.00,79.15,14.06,2.26,2.43,11.78
119733,0,30.00,143.70,15.88,2.12,0.39,11.87
785955,0,30.00,147.17,16.04,1.54,12.42,8.40
117103,0,30.00,65.55,14.09,1.99,59.03,5.69
721225,0,30.00,167.49,17.37,1.57,8.82,5.22
87709,0,30.00,115.15,14.83,1.74,2.11,5.49
488193,0,30.00,131.21,15.23,2.03,8.39,5.04
657863,0,30.00,111.37,15.64,2.16,4.18,6.77
728810,0,30.00,69.60,13.40,2.25,5.24,10.90
418608,0,30.00,168.08,16.03,2.00,4.46,8.43
921623,0,30.00,88.52,15.09,2.21,0.30,11.23
774321,1,27.65,170.73,15.62,1.35,2.10,6.96
208264,0,30.00,53.76,13.97,1.90,14.02,8.70
671231,0,30.00,183.39,17.34,1.70,6.45,9.45
730534,0,30.00,100.60,13.25,1.80,26.81,8.70
333637,1,18.75,59.61,11.89,1.37,1.66,5.23
738231,0,30.00,116.51,14.71,2.13,4.84,10.69
898366,0,30.00,183.45,16.92,2.38,32.18,10.58
817114,1,18.05,101.00,14.16,1.33,3.18,5.76
762532,0,30.00,85.72,13.48,2.23,2.86,11.31
634497,0,30.00,117.07,14.36,2.01,1.33,11.57
270534,0,30.00,94.58,14.29,2.03,0.63,5.32
795222,1,25.75,127.44,12.43,1.50,0.01,7.13
364192,1,9.80,110.92,16.31,1.21,0.61,11.65
532196,0,30.00,98.52,13.79,1.87,19.52,8.32
314439,0,30.00,108.22,14.49,1.75,46.33,10.30
313017,0,30.00,61.25,13.64,1.79,0.27,7.84
157611,0,30.00,158.98,16.17,1.93,1.53,8.66
961297,0,30.00,140.16,16.35,1.76,8.95,9.94
147783,0,30.00,184.16,16.36,2.26,0.36,5.25
86258,0,30.00,123.59,13.92,2.03,9.98,7.43
936127,0,30.00,90.82,12.97,2.09,7.32,7.40
555013,0,30.00,104.29,16.00,1.78,4.19,8.15
437904,1,27.65,122.53,13.94,1.05,1.41,6.42
737491,0,30.00,58.15,14.76,2.09,9.89,6.35
383319,0,30.00,71.34,14.76,1.86,3.54,6.22
127921,0,30.00,91.53,13.97,1.71,33.62,7.58
729685,0,30.00,59.16,13.52,1.96,5.46,9.17
175999,0,30.00,61.70,12.40,2.01,6.48,9.06
552993,0,30.00,78.56,14.35,2.03,29.85,7.17
949066,1,18.30,102.09,15.08,1.37,8.95,7.27
936139,0,30.00,100.92,14.12,2.14,14.75,9.17
360782,0,30.00,68.84,14.62,1.91,0.99,10.46
780301,0,30.00,119.30,16.10,2.24,9.61,9.08
612675,0,30.00,141.67,14.93,1.56,30.40,9.86
479369,0,30.00,90.58,14.86,1.90,4.22,9.29
139928,0,30.00,72.82,14.42,1.56,15.21,11.25
376359,0,30.00,124.50,15.86,1.85,33.27,10.04
651918,0,30.00,69.84,11.57,2.33,8.61,9.27
986631,0,30.00,134.50,15.18,2.06,1.54,8.52
4890,0,30.00,95.14,15.27,2.02,13.09,8.79
717760,0,30.00,110.83,15.01,2.10,11.11,11.20
846336,0,30.00,84.45,14.31,2.10,22.55,7.49
951194,0,30.00,102.82,14.04,2.00,6.34,9.47
423803,0,30.00,94.51,15.34,2.04,55.85,5.48
118478,0,30.00,54.88,14.69,2.18,27.13,9.44
270967,0,30.00,89.82,13.70,2.18,29.54,10.62
850533,0,30.00,80.22,14.67,1.68,0.09,10.36
877934,0,30.00,134.35,16.00,2.37,0.14,10.21
637073,1,14.25,138.93,14.93,1.40,0.01,8.26
122740,0,30.00,142.72,15.94,1.64,24.82,5.41
121921,0,30.00,75.15,13.67,1.61,0.01,8.73
478172,0,30.00,146.63,14.82,1.77,44.99,8.34
588257,0,30.00,158.13,14.70,1.74,40.16,5.29
32378,0,30.00,154.79,16.93,2.31,1.23,11.96
686096,0,30.00,94.76,14.99,2.36,3.29,9.68
544510,0,30.00,100.56,15.86,1.89,7.77,6.49
12302,1,24.05,117.66,14.91,1.07,0.76,10.84
95677,0,30.00,101.62,14.09,2.37,49.68,9.17
454317,0,30.00,137.59,15.79,2.17,41.85,8.02
722585,0,30.00,163.76,18.10,1.87,1.17,7.86
825399,0,30.00,141.81,15.10,1.85,0.27,5.62
431301,0,30.00,100.37,13.30,1.72,0.86,11.41
295359,0,30.00,180.72,16.85,1.57,1.01,6.37
968310,0,30.00,194.45,16.62,1.89,12.57,7.16
458548,0,30.00,98.38,14.89,2.03,8.92,6.86
315389,1,10.55,86.63,11.88,0.90,0.07,6.51
442314,0,30.00,121.98,14.98,2.17,15.64,6.14
12091,0,30.00,101.63,13.16,2.34,12.52,10.27
301927,0,30.00,100.79,14.87,1.89,6.53,8.19
515554,0,30.00,67.00,13.26,1.71,1.24,6.76
918441,0,30.00,139.00,16.52,1.68,0.80,7.60
738226,0,30.00,103.79,14.89,1.74,2.17,10.85
781294,0,30.00,61.97,12.47,1.99,2.75,11.17
544901,0,30.00,62.35,12.34,2.13,1.83,11.77
110588,1,11.65,75.00,13.62,1.44,0.65,11.10
390926,0,30.00,55.23,12.49,2.03,16.13,9.96
997034,0,30.00,63.42,14.03,2.01,22.70,9.40
44171,0,30.00,74.01,13.62,1.82,43.20,7.12
879200,0,30.00,171.84,17.26,2.22,56.40,8.77
684495,0,30.00,89.60,14.30,1.68,41.61,5.10
283908,0,30.00,110.09,15.36,2.12,1.02,10.59
777988,0,30.00,131.89,14.47,1.89,24.44,6.61
836896,0,30.00,65.54,13.58,1.93,42.67,7.20
43219,1,8.80,106.18,17.47,1.01,1.76,11.96
106419,0,30.00,159.07,15.99,1.63,9.58,8.67
665749,0,30.00,84.04,13.26,1.61,53.53,9.08
999104,0,30.00,164.32,16.51,2.18,2.65,11.82
23966,1,14.70,78.70,15.56,1.35,0.24,6.46
665684,0,30.00,125.07,14.31,1.63,8.13,9.52
136524,0,30.00,128.83,16.10,1.91,25.37,10.39
650125,0,30.00,162.28,16.12,1.54,3.64,10.35
623314,0,30.00,99.95,13.61,1.89,5.88,11.01
90440,0,30.00,86.35,13.66,2.05,2.42,8.43
680728,0,30.00,174.12,16.38,2.05,5.41,6.42
897033,1,26.80,136.37,15.02,1.50,0.07,10.54
863443,0,30.00,50.18,14.47,1.62,6.77,6.05
28999,0,30.00,122.72,14.57,1.73,11.94,5.53
245916,0,30.00,151.24,17.84,1.56,1.74,6.59
240828,0,30.00,112.51,14.85,1.58,0.56,7.59
453292,0,30.00,170.00,15.29,2.33,32.71,11.15
143021,1,22.85,98.16,15.06,1.14,0.18,10.70
854346,0,30.00,86.31,13.58,2.15,13.95,6.35
776767,0,30.00,75.19,15.37,2.08,30.47,9.54
808349,1,16.10,186.78,16.35,0.67,0.41,6.20
198204,0,30.00,94.99,15.60,1.95,23.49,11.79
14572,0,30.00,101.15,14.76,2.33,13.09,11.44
910638,0,30.00,174.77,17.52,1.52,7.83,10.78
288908,0,30.00,127.92,15.93,1.97,1.04,9.94
656269,0,30.00,78.08,13.84,1.97,22.52,6.84
909436,0,30.00,103.89,16.21,2.05,58.55,10.69
36162,0,30.00,67.67,12.74,1.85,11.21,10.22
5473,1,16.95,167.49,17.90,1.27,0.40,11.69
5429,0,30.00,150.02,16.43,2.33,48.19,11.15
156325,0,30.00,121.77,14.81,1.84,0.05,11.82
51657,0,30.00,129.11,16.81,1.85,57.11,9.71
819980,0,30.00,151.16,16.53,2.25,27.79,8.04
605925,0,30.00,63.32,12.74,1.96,59.69,11.03
980046,0,30.00,55.14,12.60,2.27,18.08,7.16
801481,0,30.00,79.43,12.29,1.72,13.07,8.57
963187,0,30.00,118.98,15.20,1.90,42.42,8.03
238552,0,30.00,147.63,17.12,2.19,5.03,11.47
287799,0,30.00,67.62,14.14,1.99,3.29,10.71
849408,0,30.00,72.42,12.64,1.67,23.54,10.17
244882,0,30.00,130.98,15.85,2.14,3.87,5.23
57231,0,30.00,68.82,15.22,2.15,37.93,7.92
669130,0,30.00,102.99,14.46,2.47,0.78,9.21
800963,0,30.00,60.86,13.04,2.25,9.71,10.44
968196,0,30.00,62.84,13.16,1.59,1.73,11.12
927795,0,30.00,50.17,14.14,2.02,35.73,11.46
120230,0,30.00,168.87,16.14,2.23,12.16,5.57
772108,0,30.00,130.58,15.10,2.34,11.39,11.92
846127,1,14.45,62.05,14.12,1.27,0.38,11.13
698120,0,30.00,55.85,13.69,1.88,25.11,8.89
819799,0,30.00,79.05,13.89,1.99,15.13,6.61
837980,0,30.00,91.22,13.79,2.20,12.07,9.87
446550,0,30.00,155.91,17.61,1.89,21.29,8.37
40151,0,30.00,138.94,15.23,1.96,1.30,6.50
456194,0,30.00,72.29,13.61,1.69,20.22,5.95
201782,1,10.10,99.85,15.75,1.41,0.66,9.33
113729,0,30.00,108.99,14.50,1.53,1.37,8.38
124923,0,30.00,68.74,14.21,1.52,52.29,6.37
697373,0,30.00,73.20,13.27,1.89,15.15,6.69
504530,1,18.70,64.35,11.68,1.09,0.26,8.85
539838,0,30.00,132.89,15.81,2.24,28.35,11.52
745188,0,30.00,71.66,14.18,2.19,48.85,10.30
548267,0,30.00,85.89,14.96,2.32,0.18,11.16
630011,0,30.00,186.79,16.29,1.78,59.05,5.83
86024,0,30.00,154.74,15.96,1.82,54.28,7.43
851131,0,30.00,78.95,12.08,2.29,11.18,9.62
448780,1,9.90,61.79,10.58,1.44,1.16,7.74
155212,0,30.00,148.18,16.59,1.92,32.20,9.82
813328,0,30.00,80.55,12.91,1.93,10.44,10.89
734621,0,30.00,144.87,17.32,1.84,28.32,10.14
53025,1,18.75,114.31,13.21,1.33,4.61,7.79
193041,0,30.00,85.92,13.66,1.87,19.37,6.67
15749,0,30.00,80.37,13.76,1.84,13.74,5.32
270758,1,11.70,93.32,12.49,1.10,0.21,8.91
99980,0,30.00,89.96,14.60,2.05,25.68,8.19
709904,0,30.00,182.83,17.77,1.79,0.11,9.95
522553,0,30.00,133.75,15.40,1.84,2.93,9.72
980204,0,30.00,139.18,16.12,2.02,10.24,9.06
749424,0,30.00,124.02,16.11,2.01,10.86,5.92
611543,0,30.00,158.25,15.89,1.61,22.64,7.28
509313,0,30.00,127.26,16.39,1.81,48.46,10.02
54500,0,30.00,122.05,13.75,2.13,15.48,9.34
70201,0,30.00,142.66,16.01,2.01,1.10,5.41
616308,0,30.00,85.35,14.88,1.67,18.78,10.85
4379,0,30.00,119.93,16.51,2.22,2.71,5.08
42350,1,17.80,78.92,13.79,0.90,4.49,5.15
219135,0,30.00,143.39,17.11,1.77,3.26,10.83
884145,0,30.00,61.49,14.24,2.09,0.05,9.59
458930,1,14.30,107.81,11.74,1.05,1.09,8.93
709578,0,30.00,75.00,14.23,2.36,37.22,11.84
411562,0,30.00,118.00,14.83,1.69,19.27,11.60
173127,0,30.00,110.47,14.30,2.21,34.44,7.75
371156,0,30.00,106.73,15.23,2.07,13.92,7.91
91721,0,30.00,142.66,17.35,1.84,27.37,5.17
770253,0,30.00,68.87,12.66,2.42,36.28,7.71
183533,0,30.00,107.32,15.39,2.17,1.39,7.56
376376,0,30.00,190.79,16.84,2.34,9.65,11.40
980027,0,30.00,171.91,16.03,1.78,11.79,10.08
591963,0,30.00,63.82,12.63,2.09,10.35,9.96
458560,0,30.00,138.56,14.67,2.19,15.95,7.68
543012,0,30.00,111.94,15.46,1.63,23.45,5.91
784080,1,21.50,85.92,15.37,0.99,0.13,8.17
254481,0,30.00,130.76,16.33,1.96,29.41,11.21
636408,0,30.00,152.43,16.56,1.93,3.47,9.93
872691,1,14.10,170.86,17.26,1.47,2.13,8.79
572413,0,30.00,110.04,14.65,2.12,10.88,5.26
446540,0,30.00,74.76,13.33,2.38,0.15,11.70
145130,0,30.00,137.03,14.34,2.19,26.46,11.86
248289,0,30.00,106.41,16.07,1.64,3.52,5.44
946024,0,30.00,55.49,13.92,2.00,3.52,9.81
541259,0,30.00,98.48,14.56,1.66,3.74,10.82
301342,0,30.00,166.92,16.89,2.27,3.88,11.32
418368,0,30.00,178.97,16.60,1.78,45.97,10.01
578017,0,30.00,111.34,15.94,1.87,4.32,11.47
537547,0,30.00,127.60,13.56,2.06,17.97,9.27
699775,0,30.00,64.65,14.04,2.04,5.98,8.77
257492,0,30.00,128.17,15.50,1.55,31.06,8.65
649233,0,30.00,62.25,13.50,1.73,30.13,8.54
442677,0,30.00,57.77,15.38,1.52,7.02,11.55
940594,0,30.00,160.31,16.13,2.01,41.37,8.33
157922,0,30.00,90.01,15.21,1.98,31.95,11.98
148438,0,30.00,58.49,13.95,1.86,7.33,5.29
461658,0,30.00,93.43,13.62,1.77,23.88,10.36
508352,0,30.00,130.60,15.89,1.93,45.36,9.73
690875,0,30.00,72.76,14.15,1.67,13.59,6.32
404034,0,30.00,50.75,12.88,2.09,59.49,10.20
913715,0,30.00,96.01,13.96,1.97,0.32,7.59
474168,1,11.30,114.89,16.66,1.40,3.77,5.75
129336,1,9.15,54.60,11.90,1.06,2.02,5.63
119217,0,30.00,57.67,11.86,2.13,3.79,10.86
973405,1,10.75,122.40,16.95,1.07,3.00,6.86
134094,1,24.80,128.18,14.32,1.21,0.49,8.72
947851,0,30.00,76.25,13.58,1.88,7.52,9.30
278075,0,30.00,163.54,17.10,2.23,11.34,10.02
93409,0,30.00,170.62,15.11,2.20,0.61,11.55
304704,0,30.00,74.62,13.70,2.04,16.61,5.60
614698,0,30.00,127.45,16.05,2.17,15.58,8.91
427903,0,30.00,50.59,13.97,1.58,3.77,5.52
785580,0,30.00,52.35,15.21,1.75,1.32,5.12
610987,0,30.00,118.49,14.24,2.27,3.06,11.94
