seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,4.20,101.54,23.66,0.95,0.19,9.92
971462,1,3.25,60.39,18.06,0.83,0.26,7.83
411810,1,2.05,59.53,27.97,0.79,0.12,9.99
153443,1,5.45,147.87,26.64,1.35,0.21,11.29
408783,1,4.70,111.60,23.21,1.31,0.11,5.55
840114,1,5.50,105.66,18.77,1.39,0.17,7.43
217628,1,4.40,119.58,26.56,1.38,0.04,5.21
949142,1,4.10,73.95,17.53,1.13,0.46,5.16
588306,1,5.80,112.24,19.04,0.91,0.17,8.97
601573,1,6.60,108.20,16.02,1.24,0.03,5.70
317040,1,2.35,60.07,24.45,1.34,0.20,9.34
920457,1,5.10,138.22,26.78,0.36,0.09,8.67
36059,1,6.55,181.40,27.32,1.09,0.05,9.71
298671,1,5.50,150.54,27.03,0.54,0.11,8.86
418400,1,5.00,161.13,31.85,1.22,0.46,11.98
477275,1,5.55,131.11,23.23,1.29,0.37,7.50
474132,1,2.75,89.27,31.48,1.11,0.07,10.53
147924,1,3.10,85.67,26.75,1.37,0.21,10.19
225592,1,2.70,59.03,21.17,0.78,0.11,6.13
95242,1,2.75,83.76,29.43,1.34,0.08,8.61
572457,1,6.50,173.97,26.50,0.36,0.03,5.38
350868,1,4.40,95.58,21.23,1.05,0.14,7.07
565771,1,5.45,158.86,28.81,0.48,0.12,11.40
589714,1,2.45,63.50,25.11,0.70,0.09,6.80
702002,1,5.10,116.37,22.35,1.20,0.27,11.47
547035,1,3.00,51.42,16.45,1.15,0.16,8.81
647948,1,2.45,74.54,29.43,0.94,0.01,7.90
587150,1,2.95,50.48,16.58,0.73,0.03,5.12
652433,1,4.10,117.12,28.11,0.46,0.08,8.63
616643,1,5.95,125.50,20.80,0.68,0.17,10.08
316214,1,5.55,165.68,29.40,1.01,0.06,8.30
246284,1,5.50,169.66,30.40,0.93,0.05,9.41
787432,1,5.10,158.52,30.75,0.25,0.06,10.33
342701,1,2.80,88.43,30.90,0.35,0.03,9.67
549144,1,5.60,144.15,25.36,0.85,0.07,5.47
196973,1,3.50,108.07,30.43,0.17,0.04,9.62
431418,1,3.00,81.72,26.30,1.48,0.08,5.90
529663,1,7.20,111.66,15.39,0.39,0.08,9.85
626012,1,4.90,141.20,28.47,0.28,0.02,6.95
526376,1,3.40,72.41,20.61,1.25,0.20,8.80
360657,1,4.85,108.54,21.91,1.09,0.18,8.83
961771,1,2.45,81.56,32.09,1.32,0.04,10.90
512739,1,5.40,152.90,27.81,1.32,0.05,6.78
