seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
784763,1,18.25,75.90,17.26,1.40,2.56,7.50
846979,1,10.40,124.13,20.28,1.29,13.26,5.67
17836,1,25.05,182.44,15.04,1.36,0.14,7.61
663561,1,16.60,135.01,15.28,0.39,5.53,10.90
109143,1,6.30,57.40,16.12,1.17,9.74,11.27
287931,1,22.60,190.89,18.45,1.25,0.98,9.17
829428,1,9.00,113.25,19.63,1.44,1.40,7.48
250513,1,24.85,84.07,15.83,1.23,0.39,5.82
796817,1,11.00,82.47,14.54,1.38,0.19,10.96
463007,1,19.60,138.00,16.47,1.21,3.33,9.96
232640,1,6.30,121.49,23.06,1.18,0.40,8.43
334244,1,8.95,81.94,14.22,1.36,7.36,8.31
530769,1,12.50,109.29,17.87,1.16,1.85,8.54
765147,1,9.20,190.30,23.69,0.65,0.21,11.73
606015,1,23.15,84.40,14.52,1.34,0.38,8.39
933223,1,19.40,64.12,13.20,1.44,0.52,7.16
867738,1,5.65,126.07,25.44,1.36,1.28,11.73
753353,1,24.05,145.81,17.02,1.16,1.43,7.24
603107,1,20.65,98.23,12.07,0.78,8.51,7.86
289855,0,30.00,99.81,12.45,35.69,146.54,7.98
412571,1,21.60,107.11,13.95,1.44,1.40,10.48
118894,1,11.75,84.45,15.35,1.30,3.16,10.41
374184,1,8.50,115.61,20.72,1.31,0.93,8.90
926472,1,10.70,154.57,21.55,0.24,0.43,9.56
425882,1,6.85,54.15,13.75,1.46,1.37,5.90
113728,1,18.80,141.86,18.00,1.31,0.19,8.02
651931,1,10.10,107.48,17.16,1.38,0.35,7.45
962614,1,3.85,54.60,16.65,1.42,1.25,10.19
867490,1,9.25,115.47,15.85,1.48,0.26,5.27
274076,1,4.65,50.94,17.17,1.07,3.44,11.71
453896,1,12.70,103.33,18.35,1.23,0.61,11.17
531016,1,8.50,143.10,23.56,0.86,0.42,11.69
247839,1,7.75,68.48,19.50,1.26,0.47,9.34
268691,1,22.55,80.18,16.60,1.20,0.22,7.93
236662,1,24.35,120.97,16.30,1.34,0.70,9.28
994581,1,19.45,60.41,14.45,1.22,0.84,7.95
746014,1,10.85,128.44,19.28,1.41,0.75,6.58
840856,1,10.85,166.58,21.29,1.45,1.03,9.16
816568,1,11.00,193.35,22.05,0.83,0.71,8.40
959143,1,9.35,77.90,19.02,1.07,3.88,7.66
105278,0,30.00,156.94,14.39,19.97,15.89,5.71
881632,1,15.75,73.54,11.58,1.19,4.14,9.16
66558,1,28.95,73.83,17.52,1.39,0.18,9.19
475421,1,4.80,55.60,16.07,1.01,0.37,6.69
594433,0,30.00,146.64,13.33,37.85,98.91,6.08
357861,1,17.15,137.99,20.42,0.57,0.10,11.14
146173,1,24.50,132.45,13.59,1.20,0.05,8.98
192301,1,19.55,157.09,16.54,0.42,1.46,11.77
824664,1,8.70,110.46,18.27,1.05,1.55,5.19
318723,0,30.00,80.67,14.87,30.77,44.22,7.06
310334,1,12.90,70.29,15.76,1.09,0.06,11.44
923361,1,17.35,64.73,13.90,1.39,2.13,5.49
143871,1,9.75,78.61,14.34,1.07,1.27,9.73
915266,1,7.70,97.32,18.09,0.85,0.60,9.98
920970,1,28.20,76.84,14.82,1.42,0.17,10.62
598559,0,30.00,86.80,13.62,26.39,58.64,9.82
165531,0,30.00,80.43,12.41,23.15,21.91,9.07
155860,1,17.00,54.97,12.85,1.30,6.82,6.17
284720,0,30.00,158.90,12.55,40.19,122.70,9.79
577415,1,21.55,113.77,15.51,1.29,0.36,6.68
153613,1,16.45,113.16,16.90,1.43,0.31,11.28
455657,0,30.00,82.22,13.83,10.15,3.53,5.12
115490,1,18.00,124.96,17.18,1.42,1.51,5.29
540284,0,30.00,59.11,10.80,35.72,67.73,5.08
21148,1,6.85,69.02,16.76,0.67,0.23,9.13
709036,1,13.05,169.55,19.92,1.29,0.67,5.79
55395,1,10.70,134.21,20.28,1.22,0.83,9.13
194821,1,13.80,79.80,15.65,1.04,2.10,8.15
174641,1,13.35,53.89,13.35,1.49,0.56,6.34
830994,1,25.40,145.66,13.96,1.33,0.97,11.84
53381,0,30.00,68.25,12.24,18.33,26.31,6.83
429259,1,20.70,95.00,14.75,1.48,3.36,10.73
591143,1,12.60,121.74,19.35,1.04,4.17,8.31
515995,0,30.00,168.56,14.79,31.28,125.02,7.38
680714,1,18.35,157.67,18.04,1.08,1.43,9.32
803101,1,28.15,149.79,15.77,1.28,0.91,7.25
393630,1,10.75,167.35,24.31,0.98,0.09,11.55
828217,1,24.95,183.82,17.42,1.26,5.29,5.00
317991,1,11.55,159.76,18.60,1.49,0.61,5.40
984422,1,9.60,86.16,18.04,1.43,0.92,10.05
504526,1,14.40,136.96,17.24,1.36,0.47,11.74
736013,1,27.35,124.11,16.69,0.97,0.54,6.99
875004,1,18.20,168.17,16.28,1.30,0.57,5.20
792651,1,18.00,161.66,17.09,1.40,0.56,5.22
851131,1,7.40,78.95,14.08,0.98,0.50,9.62
536513,1,24.20,119.30,16.08,1.48,9.13,6.71
43475,1,22.35,136.29,18.22,0.93,0.70,6.91
493083,1,23.20,103.93,15.38,1.30,0.28,6.79
181498,1,6.35,143.99,23.45,0.91,0.53,10.14
889116,1,9.45,189.13,24.14,1.29,0.73,9.78
236744,1,9.95,51.44,13.77,1.43,0.88,8.98
228069,1,11.40,97.57,16.82,1.15,0.37,11.93
249387,1,10.05,133.47,19.29,1.31,0.82,8.37
642566,1,24.60,66.52,13.72,0.50,3.02,7.23
571232,1,19.60,153.54,18.11,1.27,0.42,5.24
948840,1,13.80,95.50,14.13,0.89,0.67,6.60
416262,1,12.10,123.67,16.89,1.39,0.17,7.01
282278,1,13.55,118.89,16.98,1.21,0.01,10.46
49254,1,8.05,138.26,20.79,1.15,1.99,8.83
7075,1,18.20,133.64,16.41,0.98,0.97,8.46
373614,1,15.10,132.50,16.47,0.67,2.16,10.02
925817,1,22.85,135.17,18.08,1.46,2.23,11.28
523752,1,16.40,134.95,17.05,1.39,0.74,6.75
893547,1,23.35,111.49,13.92,0.78,0.50,8.45
101671,1,12.15,111.79,17.25,1.07,0.27,6.09
93321,1,27.85,89.68,14.39,1.06,1.52,7.44
833458,1,9.40,119.20,20.84,1.48,1.46,11.65
106742,1,13.30,65.68,15.02,1.14,0.28,11.04
51961,1,9.15,132.70,21.43,1.19,1.08,7.46
404092,0,30.00,154.68,12.94,54.05,265.31,6.55
924841,0,30.00,91.87,17.27,1.53,4.61,9.96
689383,1,25.70,160.79,15.00,1.20,0.19,7.61
99113,1,20.75,101.42,18.01,0.75,0.37,9.75
837131,1,15.00,92.19,14.61,0.74,0.27,7.34
843574,1,19.35,102.53,14.02,1.38,0.12,7.90
800696,1,29.55,163.13,12.86,1.03,2.51,11.92
902653,0,30.00,61.25,13.02,29.92,9.36,9.55
239878,1,22.75,172.93,17.39,1.37,1.96,8.40
979570,1,16.90,191.78,18.98,1.19,1.81,5.58
320696,1,11.55,55.96,13.34,1.31,1.09,5.28
802025,0,30.00,94.49,13.84,17.45,149.15,8.43
579364,1,18.70,118.31,16.46,1.47,2.03,11.04
779477,1,17.60,65.85,13.83,1.49,2.51,8.44
627819,1,13.05,150.92,17.43,1.50,0.96,10.36
642483,1,11.80,78.29,19.96,0.37,0.25,5.95
616284,0,30.00,57.66,12.69,2.52,13.12,8.01
778996,1,12.45,164.79,20.16,1.46,0.81,6.30
739042,1,12.80,89.51,14.24,1.20,8.10,9.30
134552,1,13.75,157.97,18.75,1.19,0.62,6.06
826054,1,11.70,193.96,23.74,1.42,1.33,10.19
536068,1,26.70,77.32,14.39,1.41,0.62,7.29
323083,1,13.30,117.54,17.55,1.31,0.63,9.45
514222,1,9.55,114.89,20.64,0.74,0.46,7.38
966983,1,10.40,150.60,21.14,0.46,2.34,7.68
857572,1,27.85,133.25,14.32,1.24,8.10,9.62
833698,1,23.10,171.71,17.08,1.24,0.38,7.37
462799,1,3.80,64.81,21.68,1.09,0.93,9.23
784137,1,9.85,161.93,22.38,0.99,0.25,11.19
385089,0,30.00,70.65,11.74,17.60,264.46,10.07
686165,1,24.10,193.71,15.77,1.42,0.24,5.22
639563,1,8.50,57.00,14.13,1.28,0.35,6.16
249798,1,10.95,127.95,17.02,0.98,0.34,9.53
266463,1,8.65,127.82,20.27,0.60,0.92,9.16
61133,1,26.30,67.88,11.82,1.39,0.34,9.09
139768,1,21.05,82.04,15.75,1.16,1.64,6.97
433618,1,11.00,114.55,18.28,0.63,0.31,9.06
477877,1,15.90,112.97,15.35,1.31,0.33,8.59
165120,0,30.00,106.89,14.40,19.89,90.49,8.07
416889,1,17.25,142.05,13.70,0.53,0.13,11.48
604177,1,16.50,167.56,16.98,1.31,0.27,6.19
232569,1,7.35,119.34,22.74,1.24,1.38,11.54
338236,1,20.60,125.31,14.83,1.36,2.23,9.44
367511,1,19.60,196.67,17.99,1.35,1.14,11.48
505053,1,13.20,131.30,22.87,1.49,1.76,10.55
366392,1,14.15,144.92,16.25,1.34,1.64,9.00
736944,1,5.70,117.44,26.30,1.43,1.63,9.50
327495,1,11.50,130.56,18.03,1.49,3.54,5.84
433896,1,17.35,136.34,17.25,1.31,2.49,9.11
379464,1,21.40,131.12,13.53,0.39,1.53,8.32
182915,1,18.75,131.08,15.53,1.39,0.74,10.51
685743,1,15.65,183.45,18.36,1.48,0.63,8.01
235446,1,16.20,131.64,16.09,0.81,0.46,9.07
296876,0,30.00,114.53,14.92,9.89,38.63,10.36
792751,1,21.90,168.31,18.57,0.52,1.36,6.29
948857,1,17.10,155.48,17.85,1.49,0.26,10.51
670843,1,21.75,183.56,15.02,1.18,0.32,11.43
916348,1,24.95,120.55,16.87,1.08,0.33,5.45
854190,1,12.35,74.34,15.37,0.93,0.11,11.37
480910,1,26.05,119.08,15.97,1.36,0.45,11.05
770290,1,5.75,101.10,24.27,1.31,0.27,10.11
328361,1,8.85,102.97,16.25,0.96,0.72,7.24
460497,1,13.05,120.85,15.94,1.48,7.50,8.97
535434,1,5.30,132.14,29.39,1.17,0.96,10.39
960493,0,30.00,129.20,15.07,5.08,2.88,11.08
848560,1,18.50,165.42,15.83,1.38,2.26,6.83
489252,1,27.65,111.56,14.75,1.39,2.07,10.85
652587,1,27.25,87.70,12.98,1.43,1.76,7.44
202356,1,25.70,123.91,17.68,1.42,0.51,9.80
804391,0,30.00,91.53,12.31,18.72,15.89,9.98
553037,0,30.00,101.16,11.88,13.40,183.20,7.87
532722,1,18.85,79.68,16.36,1.46,2.42,10.68
766283,1,6.65,64.72,19.19,1.15,1.42,7.69
632917,1,16.75,63.13,15.18,1.20,0.27,10.51
72467,1,17.60,74.10,15.94,1.40,0.16,11.60
288155,1,8.25,63.98,16.81,0.74,0.12,5.28
176718,1,20.85,53.94,13.26,1.34,0.27,7.71
734893,0,30.00,57.46,15.66,25.70,64.96,10.50
35147,1,16.05,136.78,17.53,1.07,0.03,6.66
202404,1,10.90,121.13,20.16,1.48,0.70,6.91
597445,1,20.10,172.86,18.92,1.40,0.52,9.63
694798,0,30.00,143.82,14.13,32.60,10.70,7.67
503304,0,30.00,129.22,14.56,26.99,89.47,8.94
860719,1,17.00,124.99,16.22,1.25,1.41,6.49
918940,1,13.90,135.00,16.76,0.21,0.31,8.51
132102,1,11.20,92.30,15.61,1.20,4.46,8.34
952511,1,20.35,79.05,14.18,1.44,0.09,9.14
614379,0,30.00,84.42,12.15,23.69,237.50,9.25
636219,1,10.55,127.90,18.77,1.45,0.89,5.59
95095,1,8.55,102.34,19.34,1.35,0.26,9.90
621871,1,28.30,159.13,15.39,0.94,0.61,8.07
725715,1,9.55,67.08,14.48,0.90,0.36,8.45
580791,1,11.65,90.20,21.84,1.36,5.06,8.71
84493,1,7.30,56.47,14.93,1.16,2.40,7.35
523227,1,26.30,74.07,11.32,1.18,0.26,7.84
935939,0,30.00,183.09,12.18,80.69,148.08,5.62
723416,1,6.40,88.63,17.69,1.32,0.52,7.13
137407,1,11.65,137.34,19.92,1.07,0.16,9.64
959938,1,19.25,110.22,14.83,1.40,1.68,5.58
958880,1,20.55,67.26,17.09,1.19,0.26,7.32
169395,1,24.10,180.19,15.79,1.22,1.31,9.04
800884,1,5.55,112.78,23.69,1.10,0.27,8.54
406717,1,21.35,79.87,13.84,0.66,6.95,7.67
593682,1,8.95,121.43,19.69,0.95,0.84,8.48
445186,1,19.25,173.43,18.36,1.16,1.03,6.29
782624,1,11.75,174.35,19.44,1.03,0.34,5.32
996659,1,10.65,121.77,16.11,1.47,3.54,8.09
795114,1,22.85,143.90,14.66,1.26,0.31,10.93
931371,1,15.20,166.01,16.42,0.64,0.68,5.66
946027,0,30.00,155.83,14.49,23.61,327.18,5.79
90105,1,8.20,54.55,10.91,1.43,2.24,6.35
253383,1,17.35,134.65,17.01,1.37,2.85,11.42
721856,1,10.15,104.43,18.23,0.80,0.06,10.94
590075,0,30.00,125.29,17.06,2.40,5.28,9.95
50146,1,25.00,145.49,15.33,1.19,0.64,6.90
95049,1,10.50,106.64,18.44,1.41,1.12,10.98
520547,1,10.70,56.88,15.85,1.22,0.60,6.10
616165,1,29.40,126.97,13.39,1.27,0.19,10.79
167719,1,8.25,89.06,21.64,1.49,2.52,9.77
171291,1,16.55,63.87,14.63,0.45,0.10,7.29
129340,1,16.70,164.11,19.47,0.65,0.52,9.78
564950,1,25.85,55.92,12.23,1.37,0.92,6.37
7853,1,11.85,98.61,16.52,1.27,2.06,8.77
572430,1,6.65,67.25,14.38,0.78,1.08,6.42
475928,1,11.95,133.20,20.15,1.20,0.35,10.03
465985,1,14.30,166.15,19.76,1.48,1.22,8.05
679276,1,10.10,110.71,15.67,1.24,1.40,5.70
522631,1,8.75,142.96,20.89,1.31,2.03,6.61
727748,1,17.30,79.87,13.85,1.42,1.90,7.93
763923,1,16.65,199.23,17.23,1.20,0.60,6.59
920117,1,24.50,53.85,13.00,1.39,1.20,11.97
799244,0,30.00,85.88,11.70,11.32,16.12,7.31
517706,1,12.95,135.74,14.10,0.87,1.07,7.34
492153,1,6.25,74.06,19.25,0.79,0.18,11.69
235708,1,13.95,165.77,20.09,0.98,0.44,8.21
599593,1,19.70,148.66,12.93,1.21,0.39,11.03
139135,0,30.00,85.57,13.48,11.88,20.34,9.53
931236,1,22.05,148.60,18.30,1.10,0.30,8.12
845044,1,4.85,79.15,20.43,1.21,3.41,11.78
119733,1,14.90,143.70,15.90,1.40,1.59,11.87
785955,1,22.35,147.17,18.13,0.91,2.17,8.40
117103,1,8.95,65.55,15.32,1.24,0.09,5.69
721225,1,22.10,167.49,13.26,1.06,0.25,5.22
87709,1,6.65,115.15,21.20,1.30,0.36,5.49
488193,1,7.65,131.21,22.55,1.26,1.33,5.04
657863,1,14.90,111.37,17.09,1.45,2.00,6.77
728810,1,17.80,69.60,13.49,1.40,0.47,10.90
418608,1,15.45,168.08,17.83,1.37,1.37,8.43
921623,1,8.20,88.52,19.67,1.23,0.84,11.23
774321,1,20.95,170.73,16.56,1.10,0.64,6.96
208264,1,11.75,53.76,15.41,1.15,4.02,8.70
671231,1,19.25,183.39,15.50,1.24,2.67,9.45
730534,1,24.40,100.60,14.97,1.04,2.18,8.70
333637,1,13.40,59.61,13.75,1.05,0.41,5.23
738231,1,19.75,116.51,12.76,1.12,0.37,10.69
898366,0,30.00,183.45,11.68,33.93,553.27,10.58
817114,1,13.70,101.00,17.75,1.38,1.43,5.76
762532,1,5.90,85.72,19.09,1.29,0.79,11.31
634497,1,7.40,117.07,22.18,0.76,0.58,11.57
270534,0,30.00,94.58,12.23,34.03,92.69,5.32
795222,1,17.90,127.44,14.27,1.12,0.27,7.13
364192,1,6.40,110.92,20.43,1.34,0.40,11.65
532196,1,19.45,98.52,15.59,1.44,0.24,8.32
314439,0,30.00,108.22,14.77,5.67,1.48,10.30
313017,1,7.55,61.25,12.84,0.66,1.22,7.84
157611,0,30.00,158.98,14.58,18.05,38.09,8.66
961297,1,26.10,140.16,15.44,1.14,8.99,9.94
147783,1,17.20,184.16,17.45,1.13,4.02,5.25
86258,1,9.70,123.59,17.66,1.29,0.40,7.43
936127,1,15.40,90.82,15.82,1.19,0.56,7.40
555013,1,20.75,104.29,14.80,1.22,1.27,8.15
437904,1,8.75,122.53,18.77,1.34,0.94,6.42
737491,1,24.20,58.15,13.48,0.91,0.06,6.35
383319,1,3.10,71.34,23.93,1.19,0.42,6.22
127921,1,4.55,91.53,24.29,1.39,0.76,7.58
729685,1,6.70,59.16,18.33,1.42,0.51,9.17
175999,1,12.95,61.70,18.23,0.77,0.25,9.06
552993,1,13.75,78.56,17.11,0.81,1.24,7.17
949066,1,5.75,102.09,22.62,1.20,5.09,7.27
936139,0,30.00,100.92,11.85,30.03,23.42,9.17
360782,1,23.30,68.84,15.37,1.21,1.12,10.46
780301,1,10.50,119.30,15.50,1.43,1.21,9.08
612675,1,12.50,141.67,18.33,1.30,0.57,9.86
479369,1,5.60,90.58,22.40,0.49,0.92,9.29
139928,1,6.45,72.82,17.44,1.18,0.49,11.25
376359,1,20.30,124.50,16.43,1.29,0.65,10.04
651918,1,8.05,69.84,14.33,0.92,0.29,9.27
986631,1,28.40,134.50,12.96,1.38,0.12,8.52
4890,1,10.00,95.14,21.63,1.37,0.79,8.79
717760,1,24.15,110.83,14.84,1.23,1.83,11.20
846336,1,8.70,84.45,18.58,0.85,3.26,7.49
951194,1,11.45,102.82,16.38,1.35,3.17,9.47
423803,1,8.05,94.51,15.69,1.24,0.82,5.48
118478,1,3.10,54.88,18.83,0.98,0.22,9.44
270967,1,7.20,89.82,16.73,1.17,2.09,10.62
850533,1,4.80,80.22,22.93,1.19,0.24,10.36
877934,1,10.15,134.35,21.59,1.30,0.77,10.21
637073,1,24.65,138.93,15.69,1.06,0.44,8.26
122740,0,30.00,142.72,15.63,26.73,210.85,5.41
121921,1,24.85,75.15,13.56,0.80,0.62,8.73
478172,1,7.50,146.63,23.40,1.36,1.64,8.34
588257,0,30.00,158.13,14.83,21.94,49.62,5.29
32378,1,21.25,154.79,17.55,0.70,0.31,11.96
686096,1,7.95,94.76,16.13,1.43,0.37,9.68
544510,1,8.40,100.56,22.04,1.30,0.93,6.49
12302,1,16.50,117.66,16.42,0.81,0.31,10.84
95677,1,22.60,101.62,15.00,1.13,1.32,9.17
454317,1,10.95,137.59,18.33,1.47,0.60,8.02
722585,1,23.65,163.76,16.55,1.33,1.25,7.86
825399,1,15.85,141.81,20.36,1.25,0.93,5.62
431301,1,12.95,100.37,15.34,1.44,0.52,11.41
295359,0,30.00,180.72,15.96,25.34,69.60,6.37
968310,1,21.05,194.45,18.37,1.35,0.62,7.16
458548,1,9.25,98.38,18.47,1.32,7.75,6.86
315389,1,19.60,86.63,16.40,1.27,2.13,6.51
442314,1,11.05,121.98,20.57,1.34,2.49,6.14
12091,1,13.50,101.63,16.76,1.29,0.12,10.27
301927,1,5.40,100.79,24.93,1.17,2.06,8.19
515554,1,11.45,67.00,16.92,1.14,6.39,6.76
918441,1,11.00,139.00,17.89,0.87,0.41,7.60
738226,0,30.00,103.79,13.79,23.11,105.03,10.85
781294,0,30.00,61.97,11.56,20.22,78.73,11.17
544901,1,27.20,62.35,15.14,0.96,0.50,11.77
110588,1,25.95,75.00,12.21,1.48,4.79,11.10
390926,1,5.25,55.23,16.18,1.22,1.75,9.96
997034,1,10.15,63.42,14.03,1.39,2.39,9.40
44171,1,4.25,74.01,21.08,1.49,0.69,7.12
879200,1,25.20,171.84,16.83,1.41,1.40,8.77
684495,1,9.05,89.60,17.68,1.20,0.41,5.10
283908,1,7.05,110.09,22.63,1.38,6.53,10.59
777988,0,30.00,131.89,12.07,13.89,267.99,6.61
836896,1,3.45,65.54,27.04,1.46,0.27,7.20
43219,1,16.10,106.18,17.35,1.29,0.43,11.96
106419,0,30.00,159.07,14.00,27.30,55.91,8.67
665749,1,9.20,84.04,20.24,1.27,3.33,9.08
999104,1,14.10,164.32,22.56,0.80,0.11,11.82
23966,0,30.00,78.70,11.36,34.62,68.96,6.46
665684,1,7.50,125.07,19.52,1.31,0.70,9.52
136524,0,30.00,128.83,12.88,22.03,206.17,10.39
650125,1,10.80,162.28,18.91,0.75,0.96,10.35
623314,0,30.00,99.95,11.83,37.65,148.47,11.01
90440,1,17.90,86.35,15.72,1.25,1.98,8.43
680728,1,11.95,174.12,19.43,1.31,0.28,6.42
897033,1,11.25,136.37,18.19,1.36,0.28,10.54
863443,1,7.10,50.18,14.50,1.08,0.53,6.05
28999,0,30.00,122.72,13.08,28.43,119.14,5.53
245916,1,23.15,151.24,17.96,1.09,2.53,6.59
240828,1,18.95,112.51,16.25,1.48,2.26,7.59
453292,0,30.00,170.00,13.61,20.56,63.92,11.15
143021,1,6.30,98.16,19.58,1.31,1.60,10.70
854346,1,3.90,86.31,24.45,1.37,0.46,6.35
776767,0,30.00,75.19,13.44,18.05,19.26,9.54
808349,1,15.60,186.78,19.43,1.46,0.59,6.20
198204,1,22.15,94.99,13.18,1.32,2.63,11.79
14572,1,8.60,101.15,18.85,1.40,0.87,11.44
910638,1,11.70,174.77,22.68,1.48,0.29,10.78
288908,1,11.25,127.92,16.71,1.38,0.80,9.94
656269,1,19.15,78.08,12.71,0.93,0.97,6.84
909436,1,11.55,103.89,17.55,1.35,0.42,10.69
36162,0,30.00,67.67,11.86,35.68,22.73,10.22
5473,1,21.35,167.49,18.04,1.29,0.38,11.69
5429,1,20.80,150.02,18.97,1.30,1.00,11.15
156325,1,18.80,121.77,18.46,1.38,1.32,11.82
51657,1,23.90,129.11,16.64,0.74,0.63,9.71
819980,1,17.20,151.16,18.73,1.44,0.26,8.04
605925,0,30.00,63.32,10.66,20.14,17.47,11.03
980046,1,12.30,55.14,13.19,1.48,9.54,7.16
801481,1,22.70,79.43,14.85,1.14,1.68,8.57
963187,1,6.90,118.98,22.02,1.26,2.08,8.03
238552,1,26.75,147.63,15.72,1.26,1.01,11.47
287799,1,17.80,67.62,16.12,0.72,0.16,10.71
849408,1,7.90,72.42,16.46,1.32,0.52,10.17
244882,1,15.45,130.98,15.91,1.50,1.28,5.23
57231,0,30.00,68.82,13.04,20.76,405.04,7.92
669130,0,30.00,102.99,13.13,20.10,188.90,9.21
800963,1,16.05,60.86,17.51,1.06,3.17,10.44
968196,1,15.25,62.84,12.54,1.29,0.19,11.12
927795,1,16.70,50.17,12.60,1.09,0.96,11.46
120230,1,22.25,168.87,19.11,1.08,1.56,5.57
772108,1,22.80,130.58,15.24,1.31,1.22,11.92
846127,0,30.00,62.05,10.05,28.40,216.05,11.13
698120,1,21.70,55.85,13.25,0.74,0.27,8.89
819799,0,30.00,79.05,13.79,13.52,21.38,6.61
837980,1,26.75,91.22,15.62,1.15,0.82,9.87
446550,1,17.40,155.91,17.68,1.16,3.16,8.37
40151,1,13.75,138.94,18.35,1.47,0.37,6.50
456194,1,12.30,72.29,14.35,1.30,2.20,5.95
201782,1,8.65,99.85,16.83,1.40,3.05,9.33
113729,1,8.30,108.99,20.57,1.25,3.69,8.38
124923,1,5.40,68.74,21.05,0.68,1.39,6.37
697373,1,29.55,73.20,13.34,0.40,0.30,6.69
504530,1,9.45,64.35,15.43,1.33,0.21,8.85
539838,1,12.60,132.89,20.63,1.04,5.24,11.52
745188,1,5.55,71.66,17.57,1.14,3.46,10.30
548267,1,12.30,85.89,15.31,1.34,0.23,11.16
630011,1,29.30,186.79,13.43,1.19,0.09,5.83
86024,1,9.55,154.74,23.33,1.31,2.27,7.43
851131,1,7.40,78.95,14.08,0.98,0.50,9.62
448780,1,7.20,61.79,18.24,1.19,11.60,7.74
155212,1,13.65,148.18,18.86,1.41,0.09,9.82
813328,1,14.00,80.55,15.03,1.02,0.56,10.89
734621,1,11.80,144.87,18.78,1.13,0.38,10.14
53025,0,30.00,114.31,12.15,34.11,224.66,7.79
193041,0,30.00,85.92,13.65,26.56,126.86,6.67
15749,1,5.95,80.37,18.85,1.36,0.68,5.32
270758,1,9.60,93.32,16.68,0.73,0.25,8.91
99980,1,12.80,89.96,19.25,1.24,0.13,8.19
709904,1,12.15,182.83,20.21,1.09,0.56,9.95
522553,0,30.00,133.75,13.02,29.39,48.00,9.72
980204,1,12.10,139.18,17.26,1.35,2.51,9.06
749424,1,11.70,124.02,19.28,1.21,2.44,5.92
611543,1,20.20,158.25,18.52,1.49,1.05,7.28
509313,1,17.40,127.26,16.71,1.37,2.79,10.02
54500,0,30.00,122.05,15.36,18.68,411.28,9.34
70201,1,8.55,142.66,21.79,1.07,0.13,5.41
616308,1,8.30,85.35,19.05,1.31,4.03,10.85
4379,1,24.55,119.93,15.46,0.86,1.65,5.08
42350,1,13.25,78.92,15.44,1.49,1.54,5.15
219135,1,8.15,143.39,22.43,1.38,1.41,10.83
884145,0,30.00,61.49,10.51,1.52,50.28,9.59
458930,0,30.00,107.81,13.15,19.51,15.43,8.93
709578,1,25.70,75.00,12.83,1.42,0.22,11.84
411562,1,18.20,118.00,14.59,1.25,1.26,11.60
173127,1,8.95,110.47,18.67,1.21,0.14,7.75
371156,1,13.50,106.73,17.16,0.75,0.44,7.91
91721,1,21.80,142.66,16.69,1.26,6.73,5.17
770253,1,16.45,68.87,16.18,0.60,0.35,7.71
183533,1,18.30,107.32,15.14,1.30,1.18,7.56
376376,0,30.00,190.79,13.96,12.88,5.85,11.40
980027,1,19.25,171.91,16.65,1.45,3.80,10.08
591963,1,20.05,63.82,13.30,0.83,0.90,9.96
458560,1,22.80,138.56,17.67,1.13,0.45,7.68
543012,1,13.05,111.94,17.09,1.22,1.06,5.91
784080,1,8.85,85.92,19.06,0.53,0.75,8.17
254481,1,13.15,130.76,16.48,1.06,3.46,11.21
636408,1,15.95,152.43,17.16,1.47,1.61,9.93
872691,1,22.00,170.86,15.92,1.27,0.26,8.79
572413,1,11.35,110.04,18.33,1.41,2.53,5.26
446540,1,6.30,74.76,20.44,1.42,0.23,11.70
145130,0,30.00,137.03,15.74,14.63,161.96,11.86
248289,1,24.45,106.41,12.59,1.10,1.69,5.44
946024,1,15.00,55.49,14.43,1.35,0.68,9.81
541259,1,15.65,98.48,14.45,1.34,0.07,10.82
301342,0,30.00,166.92,17.21,15.06,244.17,11.32
418368,1,29.90,178.97,14.52,1.48,0.37,10.01
578017,0,30.00,111.34,12.55,29.27,123.70,11.47
537547,1,21.95,127.60,15.40,1.02,0.66,9.27
699775,1,21.15,64.65,16.99,1.32,1.66,8.77
257492,1,9.35,128.17,19.07,1.06,0.54,8.65
649233,1,4.55,62.25,18.10,1.35,2.21,8.54
442677,1,16.45,57.77,13.81,1.36,0.77,11.55
940594,1,10.95,160.31,18.20,1.34,3.61,8.33
157922,1,10.90,90.01,15.34,1.22,0.99,11.98
148438,1,10.65,58.49,18.89,0.38,0.88,5.29
461658,0,30.00,93.43,12.40,1.69,0.56,10.36
508352,0,30.00,130.60,11.94,1.67,0.74,9.73
690875,1,3.60,72.76,26.09,0.65,0.34,6.32
404034,1,21.15,50.75,13.63,0.50,0.22,10.20
913715,1,7.35,96.01,18.56,1.21,0.48,7.59
474168,1,5.50,114.89,21.57,1.43,0.61,5.75
129336,0,30.00,54.60,10.45,37.33,375.47,5.63
119217,1,2.55,57.67,24.27,1.17,1.01,10.86
973405,1,25.80,122.40,14.77,1.26,2.37,6.86
134094,1,19.50,128.18,15.45,1.35,0.50,8.72
947851,1,15.00,76.25,15.11,0.85,3.00,9.30
278075,1,12.20,163.54,19.76,1.17,2.92,10.02
93409,1,11.20,170.62,19.22,1.23,0.44,11.55
304704,1,14.35,74.62,18.61,1.14,0.29,5.60
614698,1,7.15,127.45,22.68,1.43,0.05,8.91
427903,1,21.15,50.59,14.14,0.82,0.63,5.52
785580,1,17.45,52.35,15.32,1.34,1.30,5.12
610987,1,7.40,118.49,19.41,1.38,1.03,11.94
