seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
219135,1,18.55,143.39,8.19,1.47,3.23,10.83
884145,1,15.05,61.49,4.06,1.50,1.83,9.59
458930,1,21.15,107.81,6.21,1.47,2.65,8.93
709578,1,18.25,75.00,4.33,1.44,2.47,11.84
411562,1,18.75,118.00,7.16,1.30,2.97,11.60
173127,1,22.50,110.47,6.07,1.49,1.11,7.75
371156,1,19.80,106.73,6.02,1.49,2.98,7.91
91721,1,20.55,142.66,7.33,1.27,1.36,5.17
770253,1,21.35,68.87,4.51,1.37,1.87,7.71
183533,0,30.00,107.32,6.22,1.52,2.05,7.56
376376,0,30.00,190.79,9.03,1.52,3.58,11.40
980027,1,28.00,171.91,8.13,1.48,2.64,10.08
591963,1,15.55,63.82,4.46,1.31,1.66,9.96
458560,1,25.05,138.56,6.80,1.37,2.70,7.68
543012,1,20.70,111.94,5.96,1.41,2.68,5.91
784080,1,19.60,85.92,5.04,1.49,1.26,8.17
254481,1,18.10,130.76,7.71,1.47,2.92,11.21
636408,1,21.40,152.43,8.29,1.48,1.58,9.93
872691,1,27.25,170.86,8.34,1.44,1.40,8.79
572413,1,18.90,110.04,6.07,1.25,2.35,5.26
446540,1,19.65,74.76,4.90,1.36,2.04,11.70
145130,1,21.70,137.03,7.75,1.39,3.51,11.86
248289,1,18.80,106.41,5.95,1.45,1.57,5.44
946024,1,19.45,55.49,3.84,1.47,2.33,9.81
541259,1,22.50,98.48,5.60,1.42,2.15,10.82
301342,1,20.85,166.92,9.12,1.43,3.19,11.32
418368,1,21.25,178.97,8.90,1.45,1.16,10.01
578017,1,27.45,111.34,6.30,1.42,2.65,11.47
537547,1,19.45,127.60,6.63,1.49,2.07,9.27
699775,1,20.45,64.65,4.07,1.48,3.11,8.77
257492,1,21.50,128.17,6.79,1.37,1.64,8.65
649233,1,20.00,62.25,4.16,1.30,1.80,8.54
442677,1,18.05,57.77,3.97,1.29,2.56,11.55
940594,1,19.35,160.31,8.81,1.42,2.65,8.33
157922,1,16.25,90.01,5.93,1.33,2.66,11.98
148438,1,20.10,58.49,3.59,1.40,1.45,5.29
461658,1,27.55,93.43,5.35,1.48,2.11,10.36
508352,1,20.05,130.60,7.51,1.42,1.43,9.73
690875,1,22.70,72.76,4.96,1.49,2.53,6.32
404034,1,15.50,50.75,3.45,1.48,1.39,10.20
913715,0,30.00,96.01,5.66,1.51,2.11,7.59
474168,1,22.10,114.89,6.39,1.48,1.59,5.75
129336,1,16.50,54.60,3.50,1.26,2.93,5.63
119217,0,30.00,57.67,4.59,1.50,5.28,10.86
973405,1,19.20,122.40,6.71,1.35,1.51,6.86
134094,1,20.65,128.18,7.41,1.46,3.49,8.72
947851,1,16.85,76.25,4.96,1.45,2.10,9.30
278075,1,20.00,163.54,8.76,1.35,2.43,10.02
93409,1,19.70,170.62,9.27,1.49,2.47,11.55
304704,1,20.15,74.62,4.79,1.44,2.52,5.60
614698,1,18.85,127.45,7.27,1.33,2.54,8.91
427903,1,20.90,50.59,3.26,1.30,2.30,5.52
785580,1,18.80,52.35,3.38,1.44,2.26,5.12
610987,1,16.25,118.49,7.43,1.47,2.28,11.94
400783,1,17.95,125.63,7.48,1.42,3.83,9.44
634629,1,20.30,101.54,6.03,1.42,1.95,9.92
971462,1,15.55,60.39,3.82,1.47,1.87,7.83
411810,1,27.60,59.53,4.22,1.49,3.31,9.99
153443,1,26.50,147.87,7.69,1.41,3.06,11.29
408783,1,21.55,111.60,6.09,1.45,1.57,5.55
840114,1,22.90,105.66,5.68,1.50,1.16,7.43
217628,1,19.15,119.58,6.62,1.32,2.29,5.21
949142,1,19.75,73.95,4.20,1.37,1.93,5.16
588306,1,21.80,112.24,5.90,1.48,2.88,8.97
601573,1,23.25,108.20,5.51,1.15,1.23,5.70
317040,1,16.95,60.07,3.82,1.24,1.97,9.34
920457,1,22.35,138.22,7.44,1.41,2.48,8.67
36059,1,23.70,181.40,8.97,1.46,2.31,9.71
298671,1,28.20,150.54,7.44,1.34,2.39,8.86
418400,1,20.90,161.13,8.87,1.40,2.67,11.98
477275,1,22.90,131.11,6.84,1.36,1.29,7.50
474132,1,17.95,89.27,5.94,1.47,1.92,10.53
147924,1,17.10,85.67,5.07,1.42,1.98,10.19
225592,1,16.85,59.03,3.79,1.37,1.93,6.13
95242,1,17.35,83.76,5.21,1.41,2.46,8.61
572457,1,23.90,173.97,8.61,1.42,2.34,5.38
350868,1,16.75,95.58,5.70,1.38,1.84,7.07
565771,1,18.30,158.86,8.85,1.49,2.19,11.40
589714,1,18.25,63.50,4.20,1.47,1.91,6.80
702002,1,22.95,116.37,6.22,1.32,2.32,11.47
547035,1,23.05,51.42,3.99,1.49,1.45,8.81
647948,1,17.55,74.54,4.70,1.34,2.05,7.90
587150,1,16.15,50.48,2.96,1.47,1.89,5.12
652433,1,19.65,117.12,6.48,1.23,3.21,8.63
616643,1,22.65,125.50,7.12,1.47,1.80,10.08
316214,1,20.25,165.68,8.63,1.49,4.54,8.30
246284,1,24.65,169.66,8.61,1.32,1.99,9.41
787432,1,23.15,158.52,8.18,1.46,2.85,10.33
342701,1,17.65,88.43,5.56,1.40,2.12,9.67
549144,1,22.15,144.15,7.43,1.40,1.56,5.47
196973,1,19.95,108.07,6.28,1.49,1.52,9.62
431418,1,22.40,81.72,5.12,1.44,1.61,5.90
529663,1,28.75,111.66,5.76,1.43,2.57,9.85
626012,1,24.10,141.20,7.55,1.40,1.66,6.95
526376,1,18.90,72.41,4.89,1.49,3.97,8.80
360657,1,21.00,108.54,6.33,1.46,1.39,8.83
961771,1,18.90,81.56,5.20,1.47,1.65,10.90
512739,1,23.05,152.90,7.98,1.39,1.89,6.78
